keyword,doc_freq,total_freq,tfidf
cena,1,56,0.0
contrato,1,56,0.0
conta,1,54,0.0
lista,1,45,0.0
banco,1,46,0.0
usuario,1,45,0.0
credito,1,35,0.0
cartao,1,35,0.0
ajuda,1,36,0.0
filtro,1,27,0.0
padrao,1,27,0.0
principal,1,24,0.0
relatorio,1,18,0.0
gerenciar,1,18,0.0
auto,1,65,0.0
planejamento,1,19,0.0
configuracao,1,18,0.0
movimento,1,18,0.0
modal,1,12,0.0
despesas,1,6,0.0
relatorios,1,9,0.0
sobre,1,9,0.0
cadastro,1,9,0.0
multiplo,1,9,0.0
completar,1,9,0.0
pilha,1,9,0.0
acao,1,9,0.0
login,1,15,0.0
kernel,1,9,0.0
pricer,1,34624,0.63
product,1,33731,0.26
impl,1,26438,0.04
math,1,20860,0.12
curve,1,19814,0.2
swap,1,17635,0.25
measure,1,14062,0.14
ibor,1,13678,0.27
bond,1,11798,0.2
basics,1,10387,0.17
option,1,9256,0.05
swaption,1,8617,0.16
collect,1,8372,0.1
credit,1,7938,0.09
future,1,7658,0.07
calculation,1,6371,0.1
interpolator,1,5870,0.07
calc,1,5957,0.07
loader,1,5334,0.02
scenario,1,5256,0.05
deposit,1,5081,0.07
sensitivity,1,4555,0.09
capfloor,1,4483,0.09
convention,1,3583,0.06
resolved,1,4170,0.08
discounting,1,4012,0.08
interpolation,1,3967,0.05
fxopt,1,3921,0.08
payment,1,3765,0.04
volatility,1,3604,0.07
overnight,1,3528,0.07
cms,1,3468,0.05
surface,1,3395,0.03
fra,1,3354,0.07
volatilities,1,3308,0.06
qif,1,648,0.01
drive,1,376,0.01
blotter,1,306,0.01
entity,1,1581,0.01
exchange,1,755,0.01
recurrence,1,252,0.01
recur,1,235,0.01
period,1,3106,0.04
total,1,180,0.0
attribute,1,316,0.0
dropbox,1,166,0.0
budget,1,144,0.0
selector,1,209,0.0
builder,1,2121,0.0
downloader,1,128,0.0
integrity,1,112,0.0
amount,1,1805,0.03
project,1,96,0.0
sms,1,97,0.0
totals,1,72,0.0
soupbintcp,1,657,0.01
mold,1,474,0.01
bin,1,364,0.0
soup,1,364,0.01
tcp,1,364,0.0
binaryfile,1,298,0.01
gateway,1,249,0.0
binary,1,300,0.0
store,1,95,0.0
downstream,1,77,0.0
packet,1,73,0.0
recorder,1,55,0.0
request,1,86,0.0
state,1,50,0.0
upstream,1,34,0.0
counter,1,24,0.0
packets,1,15,0.0
ascii,1,159,0.0
channel,1,6,0.0
single,1,3131,0.02
multi,1,354,0.0
tags,1,526,0.0
msg,1,480,0.0
enumerations,1,419,0.01
messages,1,204,0.0
overflow,1,122,0.0
sums,1,107,0.0
acceptor,1,115,0.0
connection,1,88,0.0
initiator,1,66,0.0
runtime,1,61,0.0
version,1,134,0.0
config,1,1289,0.0
fixlatest,1,60,0.0
help,1,106,0.0
send,1,56,0.0
latest,1,81,0.0
sleep,1,40,0.0
wait,1,39,0.0
reject,1,35,0.0
reasons,1,35,0.0
timestamp,1,5,0.0
wizard,1,76,0.0
page,1,56,0.0
plan,1,51,0.0
lockpattern,1,42,0.0
features,1,52,0.0
app,1,83,0.0
plans,1,28,0.0
card,1,108,0.0
checkbook,1,34,0.0
search,1,100,0.0
record,1,25,0.0
categories,1,41,0.0
color,1,18,0.0
helper,1,292,0.0
optional,1,16,0.0
choice,1,34,0.0
pattern,1,34,0.0
picker,1,70,0.0
views,1,15,0.0
colorpicker,1,15,0.0
links,1,16,0.0
receiver,1,61,0.0
lock,1,12,0.0
provider,1,2707,0.01
callbacks,1,12,0.0
frame,1,1033,0.0
array,1,2579,0.01
reference,1,971,0.01
stats,1,360,0.0
printer,1,216,0.0
dense,1,260,0.0
coding,1,171,0.0
range,1,396,0.0
sparse,1,242,0.0
mapped,1,153,0.0
sql,1,81,0.0
jama,1,81,0.0
functions,1,549,0.0
algebra,1,395,0.0
times,1,54,0.0
regress,1,54,0.0
local,1,1168,0.0
stat,1,27,0.0
tasks,1,143,0.0
zoned,1,45,0.0
decomposition,1,1456,0.02
base,1,221,0.0
axis,1,41,0.0
zone,1,93,0.0
mean,1,202,0.0
object,1,131,0.0
constructor,1,29,0.0
rows,1,27,0.0
grouping,1,18,0.0
cryptobuddy,1,411,0.01
rest,1,128,0.0
models,1,104,0.0
currencylist,1,57,0.0
currencydetails,1,42,0.0
coin,1,40,0.0
markets,1,35,0.0
formatters,1,108,0.0
singletons,1,25,0.0
pager,1,30,0.0
singleton,1,19,0.0
all,1,71,0.0
cmc,1,21,0.0
sections,1,18,0.0
tabs,1,17,0.0
month,1,259,0.0
slash,1,16,0.0
favorites,1,15,0.0
updater,1,14,0.0
pair,1,673,0.0
details,1,92,0.0
response,1,21,0.0
chartandtable,1,12,0.0
chartandprice,1,12,0.0
progress,1,28,0.0
chrome,1,10,0.0
instrumented,1,26,0.0
click,1,10,0.0
coins,1,7,0.0
fraud,1,28,0.0
algorithm,1,29,0.0
detection,1,6,0.0
results,1,820,0.01
result,1,2646,0.01
run,1,2,0.0
spark,1,2,0.0
generated,1,2,0.0
tuple,1,955,0.01
summary,1,78,0.0
execution,1,2,0.0
java,1,2,0.0
stream,1,118,0.0
