keyword,doc_freq,total_freq,tfidf
googlemapssample,1,9,0.0
maps,1,3,0.0
functions,1,266,0.01
compression,1,492,0.02
sql,1,310,0.01
predicates,1,195,0.01
predicate,1,243,0.01
gorilla,1,209,0.01
operators,1,151,0.01
aggregators,1,150,0.01
windowed,1,154,0.01
calcite,1,147,0.01
mem,1,210,0.01
sidewinder,1,137,0.01
grafana,1,129,0.01
writer,1,330,0.0
equals,1,127,0.01
series,1,139,0.0
routing,1,156,0.01
than,1,108,0.0
engine,1,106,0.0
byzantine,1,95,0.01
tag,1,128,0.0
measurement,1,75,0.0
archiver,1,70,0.0
not,1,409,0.01
influx,1,66,0.0
bit,1,60,0.0
ops,1,56,0.0
lane,1,3307,0.19
host,1,2223,0.06
did,1,1963,0.12
guest,1,1632,0.1
will,1,1607,0.08
downlink,1,1527,0.1
warp,1,1355,0.08
agent,1,1706,0.04
uplink,1,1153,0.07
parser,1,1655,0.01
structure,1,1056,0.03
outlet,1,875,0.06
reflection,1,766,0.02
avro,1,672,0.03
modem,1,591,0.04
plane,1,572,0.03
decoder,1,654,0.02
route,1,439,0.01
demand,1,433,0.03
pulse,1,420,0.02
shape,1,409,0.01
mqtt,1,433,0.02
relay,1,371,0.02
sec,1,350,0.02
mat,1,60,0.0
camera,1,21,0.0
tonemap,1,20,0.0
merge,1,20,0.0
subtractor,1,13,0.0
background,1,13,0.0
classifier,1,13,0.0
stereo,1,13,0.0
descriptor,1,45,0.0
video,1,161,0.0
calibrate,1,12,0.0
rect,1,28,0.0
trees,1,12,0.0
matcher,1,33,0.0
optical,1,8,0.0
cascade,1,8,0.0
flow,1,88,0.0
exposures,1,8,0.0
robertson,1,8,0.0
debevec,1,8,0.0
detector,1,8,0.0
align,1,35,0.0
ann,1,6,0.0
mlp,1,6,0.0
boost,1,6,0.0
svm,1,6,0.0
bayes,1,5,0.0
params,1,27,0.0
nearest,1,5,0.0
stat,1,15,0.0
train,1,5,0.0
capture,1,5,0.0
normal,1,5,0.0
dual,1,53,0.0
bridge,1,119,0.0
surface,1,28,0.0
drago,1,4,0.0
install,1,4,0.0
evaluation,1,300,0.01
request,1,650,0.01
batch,1,303,0.01
provider,1,954,0.01
mapper,1,339,0.01
providers,1,138,0.0
csv,1,319,0.01
deployer,1,89,0.01
simple,1,751,0.01
generator,1,388,0.01
deserializer,1,102,0.0
openscoring,1,63,0.01
resty,1,54,0.0
registry,1,452,0.01
undeployer,1,45,0.0
mining,1,42,0.0
ref,1,289,0.01
converter,1,346,0.0
headers,1,19,0.0
format,1,61,0.0
endpoint,1,94,0.0
servlet,1,467,0.01
resolver,1,158,0.0
tail,1,30,0.0
watcher,1,23,0.0
streamer,1,20,0.0
watch,1,232,0.01
broadcaster,1,10,0.0
argument,1,46,0.0
mvc,1,8,0.0
tomcat,1,7,0.0
ssl,1,10,0.0
polling,1,1,0.0
ddp,1,425,0.03
firebase,1,323,0.01
memory,1,337,0.01
meteor,1,46,0.0
examples,1,118,0.0
preferences,1,13,0.0
singleton,1,144,0.01
database,1,56,0.0
collection,1,381,0.01
path,1,166,0.0
person,1,9,0.0
bean,1,11,0.0
child,1,51,0.0
snapshot,1,188,0.01
version,1,463,0.01
disconnect,1,76,0.0
utilities,1,68,0.0
proxy,1,235,0.0
quote,1,33,0.0
quodd,1,10,0.0
iex,1,6,0.0
real,1,6,0.0
book,1,5,0.0
trade,1,5,0.0
thread,1,871,0.01
fxcm,1,3,0.0
price,1,3,0.0
vali,1,264,0.02
manual,1,103,0.01
number,1,431,0.01
exceptions,1,211,0.0
card,1,124,0.0
captcha,1,15,0.0
tom,1,14,0.0
date,1,279,0.01
mlyko,1,14,0.0
email,1,14,0.0
phone,1,14,0.0
password,1,110,0.0
username,1,14,0.0
delay,1,13,0.0
validable,1,10,0.0
auto,1,103,0.0
usage,1,49,0.0
profile,1,718,0.02
usageui,1,13,0.0
tab,1,22,0.0
app,1,42,0.0
dummy,1,10,0.0
home,1,28,0.0
splash,1,8,0.0
mvp,1,8,0.0
swipeable,1,2,0.0
pager,1,83,0.0
lifecycle,1,15,0.0
editor,1,5550,0.13
wavepanel,1,4360,0.34
widget,1,2617,0.05
wavelet,1,2322,0.13
dom,1,1802,0.08
webclient,1,1788,0.14
robots,1,1401,0.1
testing,1,1561,0.06
blip,1,1498,0.12
popup,1,1480,0.07
selection,1,1467,0.04
doodad,1,1418,0.11
gadget,1,1412,0.11
toolbar,1,1344,0.07
concurrencycontrol,1,1346,0.11
waveserver,1,1296,0.1
fake,1,1351,0.07
robot,1,887,0.05
supplement,1,1200,0.09
annotation,1,1112,0.02
federation,1,1104,0.09
doc,1,1223,0.04
types,1,1672,0.03
realtime,1,762,0.04
paginated,1,532,0.04
state,1,1143,0.01
async,1,338,0.01
ably,1,265,0.02
android,1,318,0.01
auth,1,325,0.01
platform,1,152,0.0
debug,1,555,0.01
details,1,98,0.0
device,1,80,0.0
param,1,78,0.0
completion,1,68,0.0
coder,1,68,0.0
multicaster,1,68,0.0
capability,1,140,0.01
log,1,374,0.0
activation,1,66,0.0
aggregations,1,803,0.05
querying,1,799,0.05
pubsub,1,398,0.02
strategy,1,329,0.0
parsing,1,241,0.01
sketches,1,200,0.01
sketch,1,199,0.01
grouping,1,232,0.01
pub,1,185,0.01
sub,1,225,0.01
evaluators,1,143,0.01
postaggregations,1,161,0.01
publisher,1,156,0.01
expression,1,146,0.0
windowing,1,149,0.01
metrics,1,94,0.0
bullet,1,96,0.0
sketching,1,81,0.01
distribution,1,81,0.0
subscriber,1,105,0.0
clause,1,62,0.0
kmv,1,58,0.0
post,1,57,0.0
projection,1,54,0.0
rate,1,95,0.0
tumbling,1,53,0.0
metadata,1,101,0.0
binary,1,145,0.0
frequent,1,42,0.0
messagetypes,1,21,0.0
generic,1,188,0.0
authenticate,1,12,0.0
publish,1,39,0.0
handshake,1,4,0.0
authentication,1,196,0.0
observable,1,1110,0.04
member,1,120,0.01
scaledrone,1,2,0.0
history,1,125,0.0
