keyword,doc_freq,total_freq,tfidf
identifiable,1,8,0.0
invalidate,1,8,0.0
async,1,27,0.0
implementations,1,196,0.02
curve,1,205,0.01
filterimpl,1,47,0.01
generics,1,30,0.0
scientific,1,35,0.0
operations,1,35,0.0
buffered,1,421,0.03
saver,1,32,0.0
misc,1,159,0.01
correction,1,29,0.0
space,1,71,0.0
gamma,1,29,0.0
complex,1,63,0.0
per,1,30,0.0
curves,1,217,0.02
blending,1,90,0.01
frame,1,113,0.0
converting,1,22,0.0
gauss,1,22,0.0
dog,1,22,0.0
value,1,224,0.0
spliterator,1,23,0.0
constraint,1,22,0.0
neighborhood,1,31,0.0
setting,1,72,0.0
cubic,1,17,0.0
hermite,1,17,0.0
parallel,1,74,0.0
editor,1,511,0.02
widget,1,12,0.0
touch,1,14,0.0
sdk,1,6,0.0
emoji,1,6,0.0
media,1,3,0.0
gesture,1,3,0.0
functions,1,3,0.0
drag,1,273,0.02
realtime,1,3,0.0
sliding,1,3,0.0
click,1,54,0.0
drawing,1,3,0.0
gallery,1,4,0.0
transition,1,3676,0.18
composite,1,2073,0.11
gui,1,1349,0.05
shape,1,1361,0.06
effect,1,733,0.05
stroke,1,910,0.09
effects,1,643,0.05
history,1,729,0.03
plaf,1,695,0.08
edit,1,715,0.03
dabs,1,475,0.06
hide,1,441,0.04
menu,1,524,0.02
slider,1,446,0.03
paint,1,352,0.03
basic,1,399,0.01
shadow,1,352,0.03
tip,1,319,0.03
zoom,1,402,0.03
motion,1,337,0.03
core,1,510,0.01
png,1,362,0.03
zopfli,1,135,0.02
pngtastic,1,86,0.01
optimizer,1,44,0.0
compression,1,43,0.0
interlace,1,30,0.0
layerer,1,28,0.0
chunk,1,24,0.0
ant,1,21,0.0
counter,1,75,0.0
logger,1,16,0.0
processor,1,9,0.0
symbol,1,8,0.0
katajainen,1,8,0.0
options,1,210,0.01
longest,1,8,0.0
deflate,1,8,0.0
inserter,1,8,0.0
block,1,138,0.0
squeeze,1,8,0.0
cookie,1,8,0.0
splitter,1,8,0.0
reader,1,99,0.0
runtime,1,28,0.0
flipsidecamera,1,8,0.0
about,1,71,0.0
customviews,1,1,0.0
swipe,1,1,0.0
license,1,1,0.0
flipside,1,1,0.0
adpt,1,8,0.0
dinosaur,1,8,0.0
cut,1,4,0.0
anim,1,133,0.01
animate,1,4,0.0
frag,1,4,0.0
act,1,4,0.0
lis,1,4,0.0
changed,1,94,0.01
white,1,112,0.01
skincolordetection,1,56,0.01
product,1,52,0.0
world,1,28,0.0
catloadinglibrary,1,27,0.0
multiple,1,54,0.0
partial,1,18,0.0
improved,1,18,0.0
conversions,1,18,0.0
stretching,1,18,0.0
patch,1,18,0.0
domain,1,17,0.0
interactor,1,11,0.0
opencv,1,143,0.01
recognition,1,23,0.0
eyes,1,5,0.0
widgets,1,4,0.0
math,1,136,0.0
estimate,1,123,0.01
trans,1,3,0.0
airlight,1,3,0.0
altm,1,3,0.0
retinex,1,3,0.0
optimized,1,3,0.0
fusion,1,3,0.0
transmission,1,3,0.0
scatter,1,33,0.0
decompose,1,3,0.0
dark,1,3,0.0
prior,1,3,0.0
blk,1,3,0.0
dehaze,1,3,0.0
pyramid,1,128,0.02
func,1,4,0.0
rotated,1,163,0.02
logistic,1,17,0.0
flann,1,4,0.0
imgproc,1,20,0.0
akaze,1,4,0.0
scan,1,2,0.0
moments,1,20,0.0
converters,1,20,0.0
facerecognition,1,12,0.0
tree,1,246,0.01
recognizer,1,5,0.0
archs,1,4,0.0
mog,1,4,0.0
sgbm,1,20,0.0
contrib,1,4,0.0
codec,1,72,0.0
ico,1,60,0.01
bmp,1,60,0.01
counting,1,138,0.01
endian,1,24,0.0
little,1,83,0.01
encoder,1,12,0.0
entry,1,239,0.01
decoder,1,12,0.0
header,1,6,0.0
convert,1,152,0.01
icon,1,119,0.01
random,1,152,0.01
access,1,6,0.0
app,1,255,0.0
oblique,1,87,0.01
adapters,1,145,0.01
demonstrator,1,12,0.0
two,1,79,0.0
one,1,213,0.01
sections,1,9,0.0
encrypters,1,25,0.0
imageprocessing,1,16,0.0
encryption,1,14,0.0
controllers,1,9,0.0
encrypter,1,6,0.0
low,1,4,0.0
level,1,96,0.0
window,1,54,0.0
single,1,122,0.0
args,1,4,0.0
rsa,1,4,0.0
noise,1,253,0.02
decrypter,1,4,0.0
filtering,1,181,0.02
exceptions,1,2,0.0
author,1,1,0.0
save,1,169,0.01
number,1,1,0.0
configuration,1,1,0.0
dfs,1,1,0.0
invalid,1,1,0.0
bfs,1,1,0.0
traversal,1,65,0.0
pattern,1,86,0.0
render,1,145,0.01
difference,1,193,0.02
combine,1,92,0.01
determine,1,55,0.01
marvin,1,63,0.01
quantization,1,54,0.01
edge,1,224,0.01
boundary,1,83,0.01
find,1,114,0.01
segmentation,1,118,0.01
lindenmayer,1,36,0.0
harris,1,36,0.0
statistical,1,36,0.0
regions,1,102,0.01
thresholding,1,87,0.01
corner,1,69,0.01
photos,1,27,0.0
texture,1,29,0.0
moravec,1,27,0.0
equalization,1,27,0.0
fixed,1,78,0.0
tile,1,474,0.03
scene,1,18,0.0
floodfill,1,18,0.0
julia,1,18,0.0
scanner,1,2,0.0
extract,1,71,0.0
commands,1,3623,0.1
servers,1,2438,0.18
viewer,1,3045,0.16
tma,1,2078,0.27
objects,1,1098,0.05
features,1,1066,0.05
roi,1,1274,0.17
parameter,1,845,0.03
workflow,1,1066,0.06
parameters,1,799,0.04
hierarchy,1,943,0.07
measurement,1,869,0.06
writers,1,734,0.08
stores,1,780,0.09
panels,1,663,0.05
project,1,757,0.03
overlay,1,743,0.04
cell,1,619,0.03
overlays,1,510,0.07
simple,1,656,0.01
recording,1,555,0.05
pane,1,603,0.03
cells,1,475,0.04
scriptable,1,520,0.07
helpers,1,445,0.02
tester,1,1,0.0
strel,1,3569,0.46
geodesic,1,3202,0.29
distance,1,1617,0.08
geodrec,1,1306,0.17
reconstruction,1,1201,0.16
label,1,964,0.04
distmap,1,980,0.13
algo,1,666,0.06
extrema,1,615,0.08
chamfer,1,486,0.06
opening,1,510,0.06
watershed,1,735,0.1
labels,1,271,0.02
diameter,1,412,0.05
min,1,407,0.02
regional,1,415,0.05
max,1,399,0.02
area,1,845,0.05
attrfilt,1,343,0.04
linear,1,457,0.02
directional,1,334,0.03
scanning,1,322,0.04
largest,1,316,0.03
place,1,264,0.02
separable,1,264,0.03
borders,1,132,0.02
conncomp,1,259,0.03
controlled,1,233,0.03
marker,1,233,0.01
oriented,1,226,0.03
flood,1,234,0.03
ellipsoid,1,213,0.03
bounding,1,206,0.01
binary,1,333,0.01
wrapper,1,385,0.01
thumbnailer,1,736,0.11
come,1,502,0.07
mime,1,119,0.01
identifier,1,79,0.01
jod,1,65,0.01
converter,1,148,0.0
scratch,1,27,0.0
tag,1,26,0.0
office,1,24,0.0
thumbnail,1,65,0.01
ready,1,14,0.0
observer,1,29,0.0
unsupported,1,14,0.0
format,1,71,0.0
pdf,1,14,0.0
word,1,14,0.0
does,1,14,0.0
exist,1,14,0.0
excel,1,14,0.0
platform,1,28,0.0
powerpoint,1,14,0.0
chained,1,14,0.0
sharedlib,1,13,0.0
lucene,1,13,0.0
taglib,1,13,0.0
files,1,191,0.01
doc,1,10,0.0
ppt,1,10,0.0
xls,1,10,0.0
html,1,9,0.0
transformations,1,523,0.05
gpu,1,267,0.02
crop,1,336,0.03
glide,1,41,0.0
circle,1,367,0.02
square,1,284,0.02
swirl,1,156,0.02
brightness,1,116,0.02
sketch,1,22,0.0
pixelation,1,22,0.0
corners,1,22,0.0
sepia,1,105,0.01
invert,1,156,0.02
toon,1,22,0.0
kuwahara,1,22,0.0
vignette,1,22,0.0
fast,1,131,0.01
support,1,76,0.0
with,1,281,0.01
alexei,1,106,0.02
fragments,1,36,0.0
calculus,1,39,0.01
dominant,1,15,0.0
events,1,331,0.01
clicked,1,12,0.0
grey,1,12,0.0
results,1,39,0.0
button,1,196,0.01
tests,1,65,0.0
answer,1,3,0.0
quantize,1,133,0.02
navigation,1,3,0.0
average,1,130,0.01
