keyword,doc_freq,total_freq,tfidf
source,2,522,0.0
and,2,195,0.0
city,2,5896,0.07
primitive,2,302,0.0
header,2,141,0.0
binary,2,175,0.0
dictionary,2,86,0.0
filter,2,1005,0.0
scan,2,57,0.0
color,2,428,0.0
size,2,74,0.0
graph,2,537,0.0
antlr,2,1015,0.02
lazy,2,170,0.0
segment,2,5883,0.05
doc,2,440,0.0
analyzer,2,526,0.0
hash,2,814,0.0
raw,2,105,0.0
compiled,2,129,0.0
files,2,174,0.0
http,2,121,0.0
add,2,600,0.0
frame,2,32,0.0
local,2,578,0.0
function,2,1284,0.0
environment,2,15,0.0
generator,2,1080,0.0
directory,2,327,0.0
gen,2,422,0.0
options,2,453,0.0
zero,2,112,0.0
tool,2,6454,0.04
lookahead,2,420,0.01
character,2,338,0.0
lex,2,135,0.0
handlers,2,13,0.0
converters,2,258,0.0
right,2,98,0.0
definition,2,96,0.0
example,2,90,0.0
marshaller,2,2811,0.04
loader,2,1137,0.0
unmarshaller,2,2844,0.05
schema,2,1048,0.01
elements,2,364,0.0
content,2,295,0.0
group,2,1493,0.01
length,2,208,0.0
union,2,199,0.0
choice,2,467,0.01
named,2,166,0.0
attributes,2,472,0.0
monitor,2,54,0.0
key,2,1008,0.0
condition,2,1754,0.01
output,2,1262,0.0
unsupported,2,8,0.0
html,2,260,0.0
selector,2,107,0.0
declaration,2,186,0.0
strings,2,61,0.0
tokenizer,2,397,0.0
cmd,2,7526,0.07
description,2,263,0.0
body,2,516,0.0
src,2,633,0.01
custom,2,891,0.0
link,2,1433,0.01
result,2,989,0.0
plugin,2,465,0.0
primitives,2,4991,0.06
variable,2,194,0.0
generic,2,6735,0.03
path,2,1161,0.0
nullable,2,86,0.0
stack,2,205,0.0
tokens,2,160,0.0
bound,2,27,0.0
parameter,2,120,0.0
not,2,727,0.0
user,2,2019,0.01
response,2,903,0.0
ref,2,3858,0.04
deprecated,2,2590,0.04
offset,2,166,0.0
name,2,2119,0.01
day,2,285,0.0
bit,2,694,0.01
copper,1,14086,0.32
melt,1,13217,0.3
compiletime,1,11483,0.26
abstractsyntax,1,2105,0.05
grammarbeans,1,1731,0.04
logging,1,1656,0.01
engines,1,1186,0.01
lalr,1,918,0.02
builders,1,684,0.01
srcbuilders,1,815,0.02
engine,1,722,0.0
pipeline,1,1291,0.01
auxiliary,1,1109,0.02
intermediate,1,660,0.01
parsetable,1,630,0.01
checker,1,664,0.01
enginebuilders,1,536,0.01
finiteautomaton,1,525,0.01
skins,1,385,0.01
lexical,1,453,0.01
dumper,1,372,0.01
moded,1,402,0.01
symbol,1,652,0.01
skin,1,329,0.0
lalrengine,1,352,0.01
requests,1,106,0.0
processors,1,61,0.0
abstractclasses,1,26,0.0
thread,1,743,0.0
helpers,1,21,0.0
processing,1,153,0.0
assets,1,12,0.0
delete,1,15,0.0
put,1,12,0.0
encoding,1,34,0.0
scheme,1,12,0.0
templates,1,17,0.0
multipart,1,78,0.0
centre,1,3,0.0
quick,1,164,0.0
benchmarks,1,24,0.0
benchmark,1,8,0.0
mappers,1,8,0.0
jdk,1,8,0.0
standard,1,392,0.0
buffer,1,437,0.0
open,1,57,0.0
slice,1,8,0.0
memory,1,9,0.0
pair,1,487,0.0
ioutils,1,5,0.0
subset,1,46,0.0
view,1,183,0.0
functions,1,47,0.0
tuples,1,18,0.0
logic,1,16,0.0
positivizer,1,16,0.0
uid,1,79,0.0
ascii,1,40,0.0
nsuid,1,5,0.0
mark,1,4,0.0
real,1,41,0.0
front,1,120,0.0
obj,1,45,0.0
mtl,1,30,0.0
runner,1,233,0.0
fast,1,26,0.0
iobj,1,9,0.0
imtl,1,9,0.0
limiting,1,6,0.0
limits,1,93,0.0
vertex,1,13,0.0
library,1,3,0.0
normal,1,25,0.0
face,1,3,0.0
mesh,1,3,0.0
corrupt,1,3,0.0
tex,1,315,0.01
coord,1,515,0.01
material,1,401,0.0
edge,1,34,0.0
compressor,1,54,0.0
template,1,472,0.0
nlpg,1,2387,0.05
purepos,1,1784,0.04
internal,1,1492,0.01
docmodel,1,347,0.01
corpusreader,1,255,0.01
lemma,1,222,0.0
suffix,1,688,0.01
cli,1,122,0.0
tagger,1,114,0.0
morphology,1,114,0.0
gram,1,112,0.0
pos,1,411,0.0
guesser,1,84,0.0
corpus,1,84,0.0
vocabulary,1,260,0.0
sentence,1,84,0.0
trie,1,83,0.0
combiner,1,77,0.0
morphological,1,74,0.0
transformation,1,465,0.0
linear,1,278,0.0
tagged,1,111,0.0
trainer,1,57,0.0
container,1,338,0.0
paragraph,1,71,0.0
lexicon,1,61,0.0
matcher,1,903,0.0
hun,1,32,0.0
modules,1,654,0.0
std,1,217,0.0
maps,1,182,0.0
atomic,1,262,0.0
arrays,1,124,0.0
mani,1,61,0.0
math,1,85,0.0
datetime,1,143,0.0
language,1,69,0.0
socket,1,106,0.0
domain,1,346,0.0
callable,1,18,0.0
sockets,1,15,0.0
compare,1,24,0.0
munit,1,15,0.0
exists,1,160,0.0
instance,1,23,0.0
resolver,1,571,0.0
interpreter,1,571,0.01
inbuilt,1,11,0.0
stmt,1,6,0.0
expr,1,19,0.0
javacc,1,885,0.02
jtb,1,118,0.0
cpp,1,164,0.0
forked,1,84,0.0
jvm,1,84,0.0
production,1,251,0.0
more,1,154,0.0
one,1,230,0.0
astbnf,1,60,0.0
option,1,48,0.0
url,1,77,0.0
facade,1,51,0.0
scope,1,222,0.0
expansion,1,45,0.0
globals,1,46,0.0
pgcc,1,33,0.0
other,1,129,0.0
javacode,1,30,0.0
walker,1,1763,0.03
operations,1,28,0.0
click,1,1,0.0
dialogs,1,1,0.0
application,1,231,0.0
test,1,444,0.0
binder,1,23,0.0
ajax,1,123,0.0
agree,1,1,0.0
views,1,1,0.0
basic,1,1919,0.01
padders,1,212,0.0
padder,1,210,0.0
trimmer,1,52,0.0
app,1,800,0.0
xsdelements,1,1621,0.04
xsd,1,1340,0.03
xsdrestrictions,1,302,0.01
complex,1,632,0.01
elementswrapper,1,96,0.0
restrictions,1,70,0.0
min,1,124,0.0
max,1,166,0.0
concrete,1,86,0.0
exclusive,1,42,0.0
unsolved,1,42,0.0
digits,1,42,0.0
inclusive,1,42,0.0
annotated,1,41,0.0
all,1,170,0.0
white,1,39,0.0
total,1,21,0.0
multiple,1,29,0.0
transformers,1,37,0.0
monitors,1,8,0.0
grok,1,8,0.0
writers,1,6,0.0
stats,1,76,0.0
counter,1,59,0.0
readers,1,4,0.0
logger,1,144,0.0
listeners,1,4,0.0
apps,1,4,0.0
epoch,1,4,0.0
remove,1,11,0.0
semaphore,1,2,0.0
parsing,1,244,0.0
upper,1,12,0.0
copy,1,587,0.01
timestamp,1,49,0.0
watcher,1,76,0.0
tokeniser,1,146,0.0
entities,1,144,0.0
links,1,83,0.0
queue,1,299,0.0
cleaner,1,95,0.0
collector,1,415,0.0
comment,1,198,0.0
traversor,1,80,0.0
validate,1,156,0.0
combining,1,74,0.0
whitelist,1,498,0.01
structural,1,74,0.0
plain,1,374,0.0
form,1,357,0.0
linked,1,46,0.0
dom,1,47,0.0
descendable,1,46,0.0
nonnull,1,33,0.0
settings,1,103,0.0
libraries,1,22,0.0
examples,1,20,0.0
jag,1,4,0.0
arguments,1,4,0.0
variables,1,4,0.0
miscellaneous,1,3,0.0
pls,1,21,0.0
playlist,1,14,0.0
duplicate,1,60,0.0
defined,1,28,0.0
missing,1,136,0.0
title,1,3,0.0
section,1,194,0.0
history,1,243,0.0
image,1,1,0.0
epigraph,1,1,0.0
xmlns,1,1,0.0
poem,1,1,0.0
author,1,1,0.0
publish,1,86,0.0
fiction,1,1,0.0
book,1,2,0.0
urls,1,1,0.0
crawler,1,1,0.0
preload,1,1,0.0
callback,1,7,0.0
search,1,796,0.0
serialization,1,29,0.0
strategy,1,402,0.0
gson,1,49,0.0
moshi,1,4,0.0
unicode,1,456,0.01
maven,1,84,0.0
flex,1,28,0.0
jflex,1,23,0.0
rules,1,1256,0.01
aom,1,988,0.02
adl,1,831,0.01
datavalues,1,694,0.02
archetype,1,469,0.01
evaluation,1,463,0.0
adlparser,1,411,0.01
quantity,1,479,0.01
constraints,1,262,0.0
composition,1,325,0.0
terminology,1,302,0.01
odin,1,288,0.01
evaluators,1,220,0.0
datastructures,1,273,0.0
adapters,1,195,0.0
support,1,498,0.0
identification,1,240,0.0
ehr,1,200,0.0
demographic,1,180,0.0
treewalkers,1,177,0.0
interval,1,433,0.0
operator,1,441,0.0
party,1,435,0.01
resource,1,211,0.0
flattener,1,135,0.0
archetyped,1,127,0.0
bracer,1,9,0.0
statement,1,159,0.0
predicate,1,693,0.0
memo,1,48,0.0
call,1,38,0.0
optional,1,530,0.01
around,1,19,0.0
longest,1,63,0.0
repeat,1,19,0.0
collect,1,27,0.0
first,1,90,0.0
memoizer,1,17,0.0
assoc,1,16,0.0
repetition,1,30,0.0
constructor,1,26,0.0
parameters,1,343,0.0
repository,1,6047,0.02
passenger,1,5091,0.11
flight,1,3307,0.05
pnrgov,1,3054,0.07
watchlist,1,2864,0.05
pnr,1,2682,0.06
udr,1,2605,0.06
dto,1,2580,0.01
paxlst,1,2216,0.05
scheduler,1,2101,0.01
mappings,1,1477,0.02
mapping,1,1522,0.01
controller,1,1991,0.0
hit,1,1409,0.02
unedifact,1,1480,0.03
tamr,1,1431,0.03
hits,1,1011,0.02
detail,1,1159,0.01
audit,1,1385,0.01
edifact,1,1258,0.03
lookup,1,1205,0.01
security,1,1046,0.0
services,1,229,0.0
bag,1,914,0.01
disposition,1,908,0.02
details,1,839,0.0
jspoon,1,18,0.0
blog,1,12,0.0
found,1,82,0.0
creation,1,99,0.0
construcor,1,6,0.0
android,1,6,0.0
page,1,181,0.0
big,1,4,0.0
decimal,1,4,0.0
collection,1,303,0.0
like,1,3,0.0
skip,1,214,0.0
earleyparser,1,197,0.0
semiring,1,118,0.0
chart,1,100,0.0
algebra,1,96,0.0
category,1,408,0.0
dbl,1,58,0.0
matrix,1,145,0.0
stringterminal,1,33,0.0
statesets,1,31,0.0
pep,1,29,0.0
score,1,92,0.0
scores,1,20,0.0
callbacks,1,20,0.0
probability,1,47,0.0
decomposition,1,350,0.0
nonterminal,1,142,0.0
states,1,12,0.0
position,1,425,0.0
non,1,447,0.0
mode,1,775,0.0
sets,1,179,0.0
exact,1,10,0.0
errors,1,47,0.0
atom,1,143,0.0
issue,1,9,0.0
scanned,1,9,0.0
constant,1,78,0.0
typeannotation,1,11,0.0
annotations,1,166,0.0
stackmaptable,1,4,0.0
verification,1,3,0.0
invisible,1,3,0.0
visible,1,3,0.0
items,1,1,0.0
mnemonic,1,1,0.0
tags,1,1,0.0
loading,1,50,0.0
inner,1,104,0.0
argument,1,44,0.0
verifiable,1,1,0.0
debug,1,39,0.0
handle,1,1,0.0
bootstrap,1,1,0.0
formal,1,10,0.0
signature,1,1,0.0
synthetic,1,1,0.0
credential,1,551,0.01
authentication,1,693,0.0
substitution,1,460,0.01
diff,1,461,0.0
password,1,463,0.0
schedule,1,276,0.0
untis,1,244,0.01
ical,1,222,0.0
rss,1,208,0.0
amgrottweil,1,192,0.0
amg,1,185,0.0
rottweil,1,185,0.0
school,1,172,0.0
indiware,1,120,0.0
lsschleswig,1,105,0.0
provider,1,359,0.0
additional,1,187,0.0
schleswig,1,90,0.0
gym,1,89,0.0
plaintext,1,103,0.0
holthausen,1,60,0.0
gymholthausenhattingen,1,60,0.0
mobile,1,50,0.0
headless,1,46,0.0
trust,1,46,0.0
vertretung,1,46,0.0
plan,1,46,0.0
vinci,1,46,0.0
cookie,1,56,0.0
manager,1,496,0.0
login,1,125,0.0
natural,1,46,0.0
citygml,1,24259,0.44
gml,1,19902,0.25
xal,1,10995,0.22
ade,1,10413,0.2
jaxb,1,9979,0.11
geometry,1,9197,0.08
surface,1,8461,0.07
building,1,8146,0.11
bridge,1,5255,0.04
tunnel,1,5164,0.08
appearance,1,4756,0.09
generics,1,2338,0.04
transportation,1,3860,0.08
relief,1,3571,0.06
marshal,1,3052,0.06
feature,1,2886,0.02
unmarshal,1,2848,0.06
construction,1,2800,0.03
cityjson,1,2649,0.05
water,1,2005,0.03
texture,1,1871,0.01
objects,1,1183,0.01
installation,1,1774,0.03
furniture,1,1767,0.03
vegetation,1,1735,0.03
point,1,1895,0.01
coverage,1,1666,0.02
thoroughfare,1,1655,0.03
make,1,12,0.0
rdf,1,5,0.0
gexf,1,5,0.0
partition,1,130,0.0
sscc,1,110,0.0
sgtin,1,108,0.0
cpi,1,174,0.0
gdti,1,99,0.0
gsrn,1,89,0.0
giai,1,79,0.0
grai,1,79,0.0
sgln,1,49,0.0
gsrnp,1,29,0.0
digit,1,16,0.0
prefix,1,568,0.01
replicator,1,11343,0.25
rdb,1,2007,0.04
datatype,1,912,0.01
push,1,557,0.0
iterable,1,451,0.01
rem,1,443,0.01
event,1,1382,0.0
store,1,427,0.0
redis,1,517,0.0
pop,1,485,0.01
incr,1,357,0.01
expire,1,316,0.01
range,1,1361,0.01
dump,1,333,0.0
del,1,227,0.0
flush,1,198,0.0
move,1,190,0.0
batched,1,176,0.0
inter,1,158,0.0
rename,1,158,0.0
decr,1,153,0.0
script,1,503,0.0
geo,1,137,0.0
eval,1,272,0.0
sync,1,253,0.0
insert,1,120,0.0
month,1,40,0.0
cron,1,31,0.0
minutes,1,20,0.0
seconds,1,20,0.0
hours,1,20,0.0
week,1,20,0.0
descriptor,1,52,0.0
casing,1,20,0.0
year,1,13,0.0
formatter,1,55,0.0
jbbp,1,3994,0.09
varlen,1,207,0.0
instantiators,1,160,0.0
finder,1,177,0.0
fields,1,116,0.0
gradle,1,150,0.0
var,1,143,0.0
numeric,1,402,0.0
conversion,1,164,0.0
bin,1,123,0.0
struct,1,357,0.0
out,1,101,0.0
mvn,1,91,0.0
extra,1,88,0.0
mapped,1,86,0.0
codegen,1,15949,0.25
atn,1,9900,0.22
decl,1,4319,0.08
chunk,1,4458,0.04
misc,1,3533,0.03
context,1,3138,0.01
alt,1,1686,0.03
transition,1,1840,0.01
gui,1,1263,0.01
automata,1,1115,0.02
start,1,1103,0.01
pattern,1,993,0.01
xpath,1,936,0.01
analysis,1,927,0.01
