keyword,doc_freq,total_freq,tfidf
val,2,5226,0.04
extensions,2,1190,0.01
maria,2,375,0.0
debug,2,1750,0.01
sqlite,2,2321,0.02
contact,2,170,0.0
pref,2,460,0.0
first,2,1166,0.01
dynamic,2,1263,0.01
dimension,2,618,0.0
city,2,2687,0.02
texture,2,1764,0.01
citygml,2,14717,0.15
description,2,1716,0.01
limit,2,1748,0.01
datasource,2,3573,0.02
ddl,2,8990,0.08
platform,2,19686,0.09
route,2,3815,0.02
criteria,2,174,0.0
deploy,2,1615,0.01
script,2,3331,0.01
decoder,2,1817,0.01
reset,2,465,0.0
unique,2,2862,0.02
bad,2,312,0.0
depth,2,279,0.0
top,2,825,0.0
aggregators,2,332,0.0
statements,2,482,0.0
executors,2,1144,0.01
crypt,2,423,0.0
global,2,2117,0.01
users,2,518,0.0
bank,2,173,0.0
dog,2,201,0.0
cat,2,254,0.0
primitive,2,912,0.0
dependency,2,454,0.0
role,2,635,0.0
series,2,258,0.0
streaming,2,631,0.0
waltz,1,482,0.01
replica,1,446,0.0
feed,1,230,0.0
header,1,951,0.0
closed,1,292,0.0
recovery,1,619,0.01
partitions,1,96,0.0
mongeez,1,35,0.0
depends,1,7,0.0
quickkv,1,64,0.0
qkv,1,11,0.0
qkvdb,1,8,0.0
qkvfs,1,5,0.0
quick,1,844,0.0
specific,1,320,0.0
getters,1,15,0.0
compress,1,103,0.0
kvdb,1,4,0.0
machine,1,287,0.0
copycat,1,89,0.0
offset,1,710,0.0
alive,1,66,0.0
keep,1,237,0.0
commit,1,642,0.0
strategies,1,57,0.0
appender,1,367,0.0
leave,1,43,0.0
vote,1,59,0.0
poll,1,128,0.0
append,1,263,0.0
interceptors,1,870,0.01
files,1,1412,0.0
injectors,1,712,0.01
injector,1,730,0.0
representation,1,865,0.01
bson,1,784,0.01
sessions,1,646,0.0
indexes,1,718,0.01
put,1,558,0.0
hal,1,474,0.0
coercing,1,457,0.0
mechanism,1,338,0.0
widgets,1,9530,0.04
datastore,1,10452,0.07
presenter,1,4222,0.02
panels,1,2458,0.01
shared,1,4219,0.02
windows,1,2219,0.01
dashboard,1,2702,0.01
scheduling,1,2572,0.02
html,1,3101,0.01
window,1,3961,0.01
unused,1,240,0.0
serial,1,865,0.01
cleanup,1,227,0.0
continuous,1,75,0.0
replace,1,705,0.0
listed,1,37,0.0
comments,1,60,0.0
backslash,1,65,0.0
quote,1,69,0.0
moodle,1,37,0.0
run,1,1179,0.0
preserve,1,37,0.0
literals,1,48,0.0
lines,1,139,0.0
inserts,1,37,0.0
jni,1,1111,0.01
boxed,1,560,0.01
required,1,966,0.01
couch,1,196,0.0
sidecar,1,334,0.0
routes,1,46,0.0
mocks,1,27,0.0
daemon,1,183,0.0
instances,1,128,0.0
ssl,1,434,0.0
minimum,1,18,0.0
pooling,1,62,0.0
recorder,1,80,0.0
mono,1,6,0.0
discard,1,10,0.0
cart,1,16,0.0
interceptor,1,2157,0.01
performance,1,358,0.0
promo,1,2,0.0
home,1,705,0.0
under,1,10,0.0
products,1,19,0.0
comms,1,1529,0.02
whirlwind,1,1056,0.01
scorer,1,997,0.01
packet,1,1379,0.01
byteencoding,1,852,0.01
cmd,1,956,0.0
dimensions,1,762,0.01
pager,1,1031,0.0
attr,1,624,0.0
elements,1,680,0.0
element,1,3029,0.01
rsp,1,570,0.01
userobjects,1,555,0.01
retrieve,1,605,0.01
pokebase,1,299,0.0
pokemon,1,144,0.0
fragments,1,97,0.0
activities,1,120,0.0
move,1,298,0.0
intro,1,195,0.0
animations,1,22,0.0
teams,1,13,0.0
moves,1,12,0.0
splash,1,226,0.0
gender,1,72,0.0
spinner,1,110,0.0
scroll,1,198,0.0
recycler,1,68,0.0
typefaces,1,13,0.0
fab,1,13,0.0
animated,1,12,0.0
ddp,1,425,0.0
meteor,1,46,0.0
examples,1,751,0.0
unsubscribe,1,17,0.0
subscribe,1,17,0.0
disconnect,1,55,0.0
click,1,959,0.0
house,1,515,0.0
buffed,1,180,0.0
setting,1,122,0.0
hello,1,465,0.0
compressed,1,279,0.0
checked,1,133,0.0
cast,1,426,0.0
paradox,1,379,0.0
procedures,1,183,0.0
comparisons,1,124,0.0
filefilters,1,335,0.0
conditional,1,172,0.0
rowset,1,133,0.0
thrift,1,350,0.0
annotate,1,274,0.0
concourse,1,159,0.0
shell,1,344,0.0
atomic,1,969,0.01
temp,1,633,0.0
revision,1,171,0.0
byteable,1,63,0.0
secondary,1,148,0.0
ast,1,679,0.0
arg,1,296,0.0
clause,1,829,0.01
migratorapp,1,342,0.0
dbmigrator,1,342,0.0
sqlbuilder,1,84,0.0
mng,1,38,0.0
orcl,1,36,0.0
literal,1,1822,0.01
grid,1,649,0.0
sqlcomponents,1,12,0.0
divisor,1,8,0.0
dummy,1,867,0.01
unchecked,1,88,0.0
retriever,1,142,0.0
supplied,1,4,0.0
returning,1,4,0.0
spliterator,1,77,0.0
names,1,728,0.0
hbase,1,2791,0.02
phoenix,1,1415,0.01
compile,1,1585,0.01
covered,1,1108,0.01
pherf,1,1004,0.01
coprocessor,1,590,0.01
parallel,1,852,0.0
trace,1,836,0.0
anima,1,314,0.0
setter,1,601,0.0
quirks,1,72,0.0
dml,1,1161,0.01
unsafe,1,295,0.0
detector,1,1674,0.01
camel,1,84,0.0
accessors,1,9,0.0
facade,1,173,0.0
uml,1,2273,0.02
figure,1,989,0.01
editpart,1,663,0.01
visual,1,823,0.01
part,1,1646,0.01
classdiagram,1,509,0.01
sequencediagram,1,440,0.0
activitydiagram,1,288,0.0
usecasediagram,1,288,0.0
usecase,1,208,0.0
diagram,1,545,0.0
anchor,1,326,0.0
htmlgen,1,104,0.0
preference,1,1410,0.01
xmi,1,64,0.0
dnd,1,217,0.0
note,1,220,0.0
generalization,1,224,0.0
dbqueue,1,1433,0.02
queue,1,2705,0.01
pick,1,141,0.0
shard,1,675,0.0
producer,1,459,0.0
noop,1,339,0.0
loop,1,347,0.0
reenqueue,1,41,0.0
configs,1,31,0.0
enqueue,1,29,0.0
separate,1,169,0.0
millis,1,25,0.0
picker,1,25,0.0
blog,1,15,0.0
posts,1,49,0.0
disconnected,1,8,0.0
disabled,1,207,0.0
failed,1,1192,0.01
img,1,6,0.0
cells,1,1284,0.01
jgraph,1,1375,0.02
reverse,1,2004,0.01
engineering,1,992,0.01
area,1,1428,0.01
subject,1,1142,0.01
designer,1,939,0.01
dictionary,1,2933,0.02
reverseengineer,1,742,0.01
msaccess,1,693,0.01
centroid,1,333,0.0
spatial,1,776,0.0
nurbs,1,130,0.0
wave,1,120,0.0
track,1,191,0.0
geodesic,1,101,0.0
unsupervised,1,100,0.0
waves,1,77,0.0
temporal,1,862,0.01
interpolation,1,75,0.0
websocket,1,117,0.0
tracks,1,40,0.0
gossip,1,162,0.0
bagofwords,1,52,0.0
vector,1,635,0.0
curve,1,310,0.0
intersector,1,42,0.0
sine,1,36,0.0
clusterer,1,40,0.0
noise,1,38,0.0
delaunay,1,36,0.0
biased,1,36,0.0
position,1,667,0.0
triangle,1,81,0.0
spime,1,31,0.0
methods,1,245,0.0
spline,1,30,0.0
frontend,1,78,0.0
reactive,1,42,0.0
bearing,1,51,0.0
complete,1,530,0.0
portal,1,723,0.01
gss,1,9,0.0
done,1,36,0.0
startup,1,222,0.0
extended,1,303,0.0
arangosearch,1,1175,0.01
host,1,1341,0.01
aql,1,628,0.01
orientdb,1,857,0.01
orient,1,1799,0.02
prototype,1,987,0.01
segrada,1,528,0.01
markup,1,505,0.0
thymeleaf,1,306,0.0
period,1,751,0.01
pictogram,1,192,0.0
saved,1,250,0.0
colored,1,128,0.0
binarydata,1,115,0.0
lucene,1,932,0.01
annotated,1,325,0.0
savedquery,1,76,0.0
rak,1,8,0.0
plain,1,722,0.01
destination,1,173,0.0
setup,1,306,0.0
binders,1,18,0.0
generators,1,14,0.0
composite,1,1424,0.01
preconditions,1,50,0.0
truncate,1,129,0.0
tracker,1,871,0.0
mithra,1,63351,0.7
extractor,1,7695,0.02
dated,1,2958,0.03
offheap,1,2006,0.02
off,1,1950,0.01
heap,1,2069,0.01
timestamp,1,3111,0.02
cacheloader,1,1870,0.02
metamodel,1,1828,0.02
detached,1,1496,0.02
tempobject,1,1156,0.01
picr,1,1984,0.02
uri,1,4887,0.03
biomart,1,1288,0.01
gdb,1,1200,0.01
construct,1,1175,0.01
taverna,1,1154,0.01
soap,1,1083,0.01
mappings,1,462,0.0
transative,1,751,0.01
supported,1,1137,0.01
sources,1,1591,0.01
xref,1,446,0.0
accession,1,440,0.0
hmdb,1,413,0.0
maker,1,483,0.0
linkset,1,388,0.0
target,1,1615,0.01
upi,1,370,0.0
adjustor,1,3,0.0
syntactic,1,2,0.0
word,1,334,0.0
translate,1,284,0.0
redis,1,543,0.0
cookie,1,51,0.0
implicit,1,239,0.0
siard,1,6153,0.08
structure,1,3326,0.01
validate,1,1981,0.01
diark,1,1036,0.01
convert,1,3884,0.02
roda,1,941,0.01
tableindex,1,672,0.01
siarddk,1,603,0.01
lobs,1,379,0.0
corfu,1,4930,0.05
wireprotocol,1,4228,0.04
logreplication,1,2778,0.03
clients,1,1206,0.01
orchestrator,1,1621,0.01
smr,1,1490,0.01
management,1,2687,0.02
universe,1,997,0.01
msg,1,956,0.0
transactions,1,967,0.01
workflows,1,622,0.01
fsm,1,766,0.01
workflow,1,1358,0.01
sequencer,1,844,0.01
statetransfer,1,653,0.01
infrastructure,1,651,0.0
orma,1,3516,0.04
sqliteparser,1,197,0.0
association,1,1529,0.01
condition,1,1259,0.01
updater,1,991,0.0
deleter,1,64,0.0
todo,1,65,0.0
selector,1,2260,0.01
solutions,1,1663,0.01
irc,1,822,0.01
jerklib,1,756,0.01
parsers,1,187,0.0
dcc,1,168,0.0
inbound,1,161,0.0
cot,1,90,0.0
unit,1,1375,0.01
visibility,1,179,0.0
ellipse,1,73,0.0
outbound,1,66,0.0
nick,1,54,0.0
incremental,1,208,0.0
symbollookup,1,48,0.0
mlobi,1,48,0.0
fan,1,36,0.0
cap,1,66,0.0
esd,1,36,0.0
stwa,1,36,0.0
modeling,1,8842,0.1
worksheet,1,8182,0.07
rep,1,7426,0.07
cleaning,1,4320,0.05
publish,1,3680,0.02
rml,1,2660,0.03
steiner,1,2406,0.03
semantictypes,1,2059,0.03
selection,1,4511,0.02
learner,1,2017,0.02
research,1,1953,0.02
python,1,1901,0.01
importdata,1,1794,0.02
ontology,1,1765,0.02
fetch,1,2176,0.01
karma,1,1580,0.02
triple,1,1709,0.01
planning,1,1484,0.02
topk,1,1482,0.02
editors,1,5682,0.03
erd,1,3249,0.04
navigator,1,2464,0.01
controls,1,1854,0.01
registry,1,3217,0.01
wmi,1,1293,0.01
dbs,1,1270,0.01
