keyword,doc_freq,total_freq,tfidf
repartition,1,160,0.0
receiver,1,155,0.0
segment,1,724,0.01
road,1,746,0.01
soil,1,128,0.0
lden,1,112,0.0
btw,1,114,0.0
progress,1,225,0.0
ext,1,294,0.0
union,1,342,0.0
thread,1,464,0.0
helios,1,1884,0.03
scanner,1,545,0.0
scene,1,913,0.01
assetsloading,1,360,0.01
platform,1,399,0.0
beam,1,240,0.0
deflector,1,240,0.0
states,1,192,0.0
geometryfilter,1,240,0.0
visualization,1,473,0.0
detector,1,298,0.0
survey,1,192,0.0
surveyplanning,1,168,0.0
surveyplayback,1,120,0.0
pulse,1,120,0.0
runnable,1,546,0.0
ray,1,72,0.0
show,1,438,0.0
scan,1,83,0.0
settings,1,229,0.0
materials,1,64,0.0
full,1,136,0.0
waveform,1,48,0.0
single,1,299,0.0
planner,1,134,0.0
cloud,1,297,0.0
comparator,1,786,0.0
material,1,834,0.01
assets,1,24,0.0
measurement,1,42,0.0
asset,1,24,0.0
assume,1,24,0.0
playback,1,24,0.0
scanned,1,24,0.0
lidar,1,50,0.0
demo,1,1720,0.01
than,1,206,0.0
tile,1,1946,0.02
wms,1,1924,0.03
constants,1,527,0.0
comparison,1,234,0.0
greater,1,104,0.0
less,1,197,0.0
not,1,359,0.0
gwt,1,63,0.0
playground,1,63,0.0
image,1,1790,0.01
graticule,1,60,0.0
xyz,1,89,0.0
guide,1,53,0.0
overlay,1,555,0.0
select,1,272,0.0
wmts,1,1690,0.02
mapbox,1,43,0.0
events,1,387,0.0
arc,1,844,0.01
gis,1,912,0.01
animation,1,41,0.0
marker,1,275,0.0
condition,1,65,0.0
elemental,1,36,0.0
logical,1,356,0.0
binary,1,273,0.0
and,1,1124,0.0
between,1,55,0.0
intersects,1,103,0.0
like,1,56,0.0
serializer,1,877,0.0
nary,1,34,0.0
ogr,1,611,0.01
extractor,1,562,0.0
wcs,1,507,0.01
mif,1,704,0.02
command,1,1203,0.0
dataservices,1,273,0.0
doc,1,661,0.01
quality,1,313,0.0
epsg,1,273,0.01
authority,1,204,0.0
bridj,1,152,0.0
proxy,1,2366,0.01
header,1,392,0.0
symbolizer,1,149,0.0
extent,1,677,0.01
logging,1,289,0.0
stats,1,576,0.0
citation,1,108,0.0
identification,1,166,0.0
gaml,1,3707,0.06
gama,1,3036,0.05
swt,1,2961,0.04
statement,1,2329,0.01
experiment,1,1433,0.02
commands,1,1178,0.0
fipa,1,1250,0.02
expression,1,1328,0.01
topology,1,1379,0.02
display,1,1086,0.01
editor,1,1076,0.01
agent,1,1095,0.01
actions,1,1037,0.01
batch,1,1057,0.01
add,1,955,0.0
description,1,982,0.01
navigator,1,871,0.01
displays,1,539,0.01
simulation,1,798,0.01
controls,1,623,0.0
skill,1,686,0.01
species,1,664,0.01
collada,1,794,0.01
create,1,1146,0.01
swing,1,617,0.01
layout,1,792,0.0
control,1,20518,0.12
domain,1,7671,0.03
search,1,7255,0.03
statistics,1,6629,0.04
oskari,1,5467,0.12
analysis,1,5323,0.03
param,1,5122,0.03
get,1,5073,0.02
modifier,1,4681,0.05
printout,1,3699,0.07
elf,1,3647,0.06
indicator,1,2840,0.03
params,1,1797,0.01
inspire,1,2859,0.06
input,1,3402,0.01
recipe,1,2553,0.03
pojo,1,2166,0.02
mapper,1,2757,0.01
sotka,1,2130,0.05
work,1,2069,0.02
spring,1,2085,0.01
userlayer,1,2035,0.04
job,1,2019,0.01
bundle,1,2050,0.02
xal,1,11107,0.21
ade,1,10425,0.2
building,1,9075,0.12
module,1,8240,0.03
generic,1,7150,0.03
bridge,1,5978,0.05
