keyword,doc_freq,total_freq,tfidf
event,2,708,0.0
common,2,2125,0.0
non,2,1590,0.01
padding,2,632,0.01
signature,2,2502,0.01
object,2,2574,0.0
custom,2,693,0.0
print,2,708,0.0
input,2,919,0.0
functions,2,1581,0.01
cast,2,15764,0.13
push,2,230,0.0
generated,2,154,0.0
stack,2,1347,0.01
location,2,575,0.0
callgraph,2,28231,0.33
cli,2,352,0.0
decompiler,2,623,0.01
decompile,2,702,0.01
jar,2,1345,0.01
entry,2,2480,0.01
finder,2,1351,0.01
parameter,2,2473,0.01
app,2,147,0.0
sensor,2,1085,0.01
pattern,2,1146,0.0
key,2,5681,0.01
issues,2,836,0.01
metrics,2,525,0.0
configuration,2,1213,0.0
executor,2,381,0.0
cpd,2,638,0.01
property,2,20813,0.06
and,2,2271,0.01
selector,2,6425,0.03
filter,2,5679,0.01
transition,2,498,0.0
printer,2,685,0.0
size,2,1318,0.01
ext,2,157,0.0
constant,2,2890,0.01
hex,2,659,0.01
immutable,2,3411,0.02
dexbacked,2,1896,0.02
iface,2,1891,0.02
dex,2,5604,0.05
encoded,2,1272,0.01
backed,2,1152,0.01
reference,2,3850,0.01
pool,2,1315,0.0
rewriter,2,864,0.01
formats,2,666,0.0
debug,2,2362,0.01
raw,2,754,0.0
proto,2,379,0.0
payload,2,270,0.0
section,2,294,0.0
reflection,2,4615,0.02
element,2,1258,0.0
def,2,377,0.0
search,2,1567,0.0
pane,2,1249,0.01
mapping,2,2525,0.01
command,2,1574,0.0
compiler,2,1556,0.01
hash,2,2109,0.01
reader,2,4489,0.01
resources,2,1312,0.0
comp,2,74,0.0
access,2,2033,0.01
literal,2,1627,0.01
soot,2,273,0.0
checker,2,1710,0.01
princess,2,277,0.0
binary,2,2064,0.01
json,2,544,0.0
prover,2,252,0.0
expr,2,361,0.0
basic,2,3516,0.01
vector,2,6157,0.03
mojo,2,306,0.0
duplicate,2,599,0.01
methods,2,1517,0.01
tuple,2,196,0.0
exp,2,223,0.0
fun,2,174,0.0
generic,2,553,0.0
instance,2,3690,0.01
html,2,5812,0.02
generator,2,1317,0.0
linker,2,469,0.0
results,2,376,0.0
project,2,1248,0.0
tests,2,9240,0.04
descriptor,2,3299,0.01
warnings,2,10826,0.12
lint,2,2941,0.03
build,2,1123,0.01
dashboard,2,901,0.01
portlet,2,773,0.01
issue,2,1365,0.01
macro,2,651,0.01
label,2,4218,0.02
features,1,57,0.0
debt,1,46,0.0
owe,1,42,0.0
people,1,38,0.0
presenter,1,36,0.0
edit,1,108,0.0
debts,1,22,0.0
person,1,22,0.0
oweme,1,21,0.0
iowe,1,21,0.0
debtdetail,1,18,0.0
addeditdebt,1,16,0.0
home,1,65,0.0
persondetail,1,10,0.0
screen,1,107,0.0
application,1,382,0.0
callback,1,35,0.0
pager,1,8,0.0
diff,1,77,0.0
adddebt,1,8,0.0
idling,1,4,0.0
network,1,21,0.0
time,1,1222,0.0
manager,1,2963,0.0
insecure,1,284,0.0
rsa,1,345,0.0
improper,1,240,0.0
curve,1,192,0.0
ssl,1,260,0.0
encryption,1,300,0.0
authenticated,1,210,0.0
ecdsa,1,96,0.0
message,1,1203,0.0
nonce,1,96,0.0
ephemeral,1,96,0.0
deterministic,1,264,0.0
repeated,1,103,0.0
predicate,1,321,0.0
aes,1,118,0.0
cryptor,1,80,0.0
sun,1,479,0.0
crypto,1,95,0.0
http,1,892,0.0
ecdh,1,48,0.0
extraction,1,745,0.0
operation,1,610,0.0
incomplete,1,45,0.0
constraint,1,1173,0.01
imprecise,1,45,0.0
typestate,1,45,0.0
required,1,184,0.0
forbidden,1,85,0.0
concrete,1,204,0.0
jsse,1,43,0.0
socket,1,128,0.0
never,1,343,0.0
contradiction,1,42,0.0
state,1,3041,0.01
machine,1,1575,0.01
nodes,1,324,0.0
alloc,1,148,0.0
pds,1,94,0.0
sync,1,325,0.0
witness,1,77,0.0
pop,1,237,0.0
update,1,435,0.0
weight,1,634,0.0
allocated,1,56,0.0
piped,1,54,0.0
must,1,54,0.0
closed,1,41,0.0
exclusion,1,52,0.0
single,1,675,0.0
domain,1,533,0.0
testing,1,215,0.0
solver,1,2414,0.02
nullable,1,195,0.0
one,1,1398,0.01
framework,1,545,0.0
imprecision,1,31,0.0
normal,1,740,0.0
next,1,664,0.01
conn,1,27,0.0
helper,1,902,0.0
invocation,1,547,0.0
analyzer,1,971,0.0
deserialization,1,184,0.0
bad,1,1458,0.01
arguments,1,288,0.0
zip,1,170,0.0
log,1,423,0.0
serialization,1,1076,0.0
invoke,1,1256,0.01
strings,1,827,0.01
runnable,1,113,0.0
callable,1,3,0.0
logging,1,217,0.0
holder,1,106,0.0
walker,1,142,0.0
archive,1,187,0.0
solidity,1,29,0.0
frontend,1,31,0.0
display,1,310,0.0
cognitive,1,143,0.0
complexity,1,785,0.01
verifier,1,458,0.0
deprecated,1,812,0.01
its,1,3,0.0
quality,1,272,0.0
gate,1,202,0.0
highlighting,1,2,0.0
issuable,1,96,0.0
latest,1,3,0.0
version,1,975,0.0
status,1,205,0.0
measures,1,26,0.0
syntax,1,996,0.01
keywords,1,2,0.0
lexer,1,279,0.0
avoid,1,178,0.0
ruling,1,2,0.0
constructor,1,1410,0.01
php,1,3408,0.03
phpunit,1,439,0.01
phpdepend,1,351,0.0
codesniffer,1,249,0.0
sniffer,1,278,0.0
phpmd,1,189,0.0
unit,1,1313,0.01
depend,1,140,0.0
duplications,1,88,0.0
importer,1,266,0.0
profiles,1,60,0.0
sonar,1,1085,0.01
internal,1,823,0.0
coverage,1,64,0.0
mapper,1,334,0.0
priority,1,449,0.0
suite,1,131,0.0
tools,1,1508,0.01
ruleset,1,160,0.0
exporter,1,124,0.0
phpunitxml,1,42,0.0
summaryxml,1,42,0.0
standard,1,22817,0.09
css,1,7187,0.06
scss,1,3506,0.05
pseudo,1,2301,0.02
border,1,2035,0.02
less,1,2171,0.02
valueelement,1,1725,0.03
pseudoidentifier,1,1306,0.02
color,1,1098,0.0
atrule,1,931,0.01
scroll,1,885,0.01
microsoft,1,860,0.01
animation,1,852,0.0
grid,1,828,0.0
snap,1,782,0.01
font,1,764,0.0
width,1,763,0.01
background,1,780,0.0
end,1,1208,0.01
start,1,1253,0.01
flex,1,872,0.01
margin,1,603,0.0
inline,1,648,0.01
image,1,876,0.0
box,1,742,0.0
pseudofunction,1,457,0.01
instructions,1,3333,0.03
virtual,1,399,0.0
gas,1,49,0.0
mod,1,600,0.0
copy,1,517,0.0
evm,1,46,0.0
load,1,1437,0.0
jump,1,235,0.0
address,1,164,0.0
resolver,1,484,0.0
tod,1,36,0.0
ether,1,25,0.0
mul,1,24,0.0
fallback,1,303,0.0
div,1,24,0.0
,1,3068,
dev,1,24,0.0
dao,1,24,0.0
destacker,1,24,0.0
compiled,1,58,0.0
unrestricted,1,23,0.0
dsl,1,18,0.0
codes,1,12,0.0
may,1,16,0.0
contracts,1,12,0.0
dep,1,11,0.0
offset,1,987,0.01
register,1,281,0.0
control,1,2456,0.01
parse,1,1892,0.01
controls,1,1217,0.01
workspace,1,1593,0.01
assemble,1,1117,0.01
editor,1,977,0.0
mappings,1,255,0.0
table,1,2336,0.01
query,1,611,0.0
compile,1,304,0.0
content,1,1005,0.0
stats,1,483,0.0
library,1,284,0.0
manifest,1,272,0.0
lib,1,79,0.0
modules,1,154,0.0
libapi,1,47,0.0
resourceparser,1,48,0.0
axml,1,116,0.0
hashtree,1,39,0.0
eval,1,37,0.0
serializable,1,1280,0.01
layout,1,194,0.0
match,1,886,0.0
out,1,735,0.0
pkg,1,38,0.0
flags,1,317,0.0
items,1,102,0.0
exceptions,1,1071,0.0
process,1,45,0.0
arsc,1,51,0.0
apk,1,247,0.0
wala,1,1155,0.01
template,1,186,0.0
calculator,1,3,0.0
email,1,27,0.0
sample,1,80,0.0
service,1,208,0.0
specification,1,102,0.0
procedure,1,211,0.0
loop,1,1903,0.01
boogie,1,24,0.0
asttypes,1,24,0.0
relation,1,712,0.0
translation,1,322,0.0
assertion,1,463,0.0
stub,1,15,0.0
localization,1,28,0.0
fault,1,14,0.0
unwinding,1,68,0.0
assignment,1,871,0.01
symbol,1,1322,0.01
then,1,12,0.0
real,1,40,0.0
javadoc,1,473,0.0
environment,1,340,0.0
maven,1,2110,0.01
literals,1,203,0.0
brackets,1,186,0.0
qulice,1,156,0.0
tags,1,179,0.0
alpha,1,210,0.0
mocker,1,133,0.0
structure,1,718,0.0
multiline,1,274,0.0
indentation,1,275,0.0
lines,1,870,0.01
bugs,1,455,0.01
cohesion,1,73,0.0
properties,1,1807,0.0
parameters,1,1853,0.01
svn,1,73,0.0
dependencies,1,271,0.0
enforcer,1,74,0.0
concatenation,1,288,0.0
modernizer,1,125,0.0
suppress,1,366,0.01
occurrence,1,40,0.0
demos,1,60,0.0
dict,1,36,0.0
equal,1,961,0.01
yield,1,460,0.01
from,1,358,0.0
slice,1,390,0.0
demo,1,13,0.0
str,1,34,0.0
complex,1,53,0.0
global,1,697,0.0
bin,1,12,0.0
union,1,1262,0.01
sequence,1,209,0.0
applier,1,32,0.0
keyword,1,612,0.01
delete,1,244,0.0
attribute,1,1860,0.01
exec,1,22,0.0
outline,1,306,0.0
dummy,1,273,0.0
ellipsis,1,12,0.0
subscript,1,12,0.0
task,1,2138,0.0
wizard,1,1847,0.01
clafer,1,1217,0.01
primitive,1,2165,0.01
page,1,1207,0.0
question,1,609,0.01
widgets,1,649,0.0
composite,1,618,0.0
utilities,1,465,0.0
cry,1,437,0.01
controllers,1,424,0.0
tasks,1,398,0.0
crysl,1,414,0.0
questions,1,261,0.0
xsl,1,365,0.0
taskintegrator,1,362,0.0
handlers,1,256,0.0
questionnaire,1,327,0.0
beginner,1,303,0.0
dialog,1,579,0.0
templates,1,282,0.0
models,1,224,0.0
gen,1,816,0.0
featuremodel,1,259,0.0
activator,1,484,0.0
secure,1,464,0.0
actions,1,543,0.0
encryptor,1,192,0.0
dependency,1,481,0.0
selection,1,496,0.0
answer,1,171,0.0
run,1,710,0.0
ipa,1,38976,0.41
shrike,1,22506,0.29
ssa,1,20232,0.21
propagation,1,15772,0.14
demandpa,1,12028,0.15
dalvik,1,8710,0.11
intset,1,8376,0.11
collections,1,8423,0.06
slicer,1,5625,0.07
cfa,1,5444,0.07
ifds,1,5353,0.07
pointer,1,5252,0.05
alg,1,5164,0.05
iterator,1,5108,0.02
flowgraph,1,4597,0.06
bit,1,3916,0.02
registry,1,2626,0.01
dry,1,899,0.01
gendarme,1,967,0.01
jcreport,1,702,0.01
cop,1,754,0.01
fxcop,1,575,0.01
regexp,1,781,0.01
ccm,1,375,0.0
doc,1,631,0.0
javac,1,621,0.01
dupfinder,1,288,0.0
simian,1,341,0.0
eclipse,1,1950,0.02
clang,1,433,0.01
decl,1,314,0.0
spacer,1,295,0.0
transformer,1,502,0.0
comma,1,230,0.0
stm,1,92,0.0
var,1,615,0.0
pull,1,331,0.0
memory,1,1071,0.0
spec,1,614,0.0
dominators,1,1167,0.02
encoder,1,258,0.0
names,1,431,0.0
term,1,163,0.0
bool,1,122,0.0
horn,1,96,0.0
remover,1,115,0.0
identifier,1,784,0.01
inliner,1,106,0.0
adt,1,66,0.0
feel,1,420,0.01
requirement,1,131,0.0
values,1,576,0.0
server,1,206,0.0
aggregation,1,180,0.0
decision,1,126,0.0
dmn,1,69,0.0
conflicting,1,43,0.0
pretty,1,50,0.0
operator,1,1951,0.01
typecheck,1,43,0.0
either,1,43,0.0
shadowed,1,42,0.0
tri,1,42,0.0
subsumption,1,42,0.0
column,1,638,0.0
simple,1,1733,0.0
severity,1,348,0.0
taglib,1,12821,0.14
tag,1,11797,0.03
nested,1,9809,0.09
tiles,1,6425,0.08
chain,1,4884,0.02
commands,1,4186,0.01
logic,1,3968,0.02
bean,1,2972,0.01
resolve,1,2785,0.02
servlet,1,3563,0.01
mock,1,2430,0.01
surefire,1,2036,0.02
security,1,2060,0.01
spring,1,1983,0.01
unused,1,1932,0.02
naming,1,2050,0.02
res,1,793,0.01
adaptors,1,612,0.0
decoder,1,708,0.0
struct,1,443,0.0
format,1,343,0.0
wrapper,1,956,0.0
charts,1,836,0.01
views,1,782,0.0
health,1,933,0.01
steps,1,712,0.0
tool,1,982,0.0
groovy,1,798,0.01
chart,1,474,0.0
axivion,1,528,0.01
warning,1,748,0.01
trend,1,526,0.0
fixed,1,1959,0.01
graphs,1,197,0.0
history,1,441,0.0
exclude,1,325,0.0
include,1,809,0.01
console,1,616,0.0
bytecodeviewer,1,5975,0.08
gui,1,1562,0.01
decompilers,1,762,0.01
codec,1,897,0.0
commons,1,776,0.0
obfuscators,1,612,0.01
bootloader,1,627,0.01
components,1,574,0.0
searching,1,373,0.0
preinstalled,1,366,0.0
rename,1,385,0.0
language,1,1298,0.01
viewer,1,1988,0.01
launch,1,299,0.0
strategy,1,374,0.0
plugins,1,153,0.0
compilers,1,165,0.0
strategies,1,182,0.0
