keyword,doc_freq,total_freq,tfidf
login,1,215,0.0
rcv,1,10,0.0
soft,1,10,0.0
dlg,1,10,0.0
choose,1,28,0.0
cameraview,1,1241,0.02
controls,1,597,0.0
preview,1,332,0.0
cropper,1,170,0.0
gesture,1,102,0.0
pool,1,166,0.0
picture,1,79,0.0
bitmap,1,68,0.0
size,1,320,0.0
options,1,166,0.0
mapper,1,45,0.0
snapshot,1,34,0.0
thread,1,53,0.0
result,1,217,0.0
grid,1,97,0.0
buffers,1,17,0.0
selectors,1,17,0.0
tap,1,17,0.0
sampled,1,24,0.0
vorbis,1,21,0.0
convert,1,6,0.0
decoded,1,3,0.0
conversion,1,91,0.0
encoding,1,338,0.0
game,1,23529,0.15
feature,1,14278,0.06
tile,1,11214,0.08
editor,1,11313,0.05
collision,1,5618,0.06
graphic,1,4871,0.05
awt,1,3167,0.03
world,1,3049,0.02
properties,1,3264,0.01
pathfinding,1,2556,0.04
mario,1,2539,0.04
transition,1,2491,0.02
project,1,2102,0.01
tutorials,1,2021,0.02
collidable,1,1925,0.02
swt,1,1817,0.02
drawable,1,1735,0.01
circuit,1,1353,0.02
android,1,1146,0.0
producible,1,1059,0.02
entity,1,1023,0.0
trait,1,995,0.01
sprite,1,928,0.01
launchable,1,900,0.01
geom,1,896,0.01
extractable,1,862,0.01
gles,1,48,0.0
publisher,1,30,0.0
program,1,10,0.0
changed,1,103,0.0
shaded,1,5,0.0
offscreen,1,5,0.0
flat,1,6,0.0
generated,1,19,0.0
rect,1,5,0.0
streamer,1,33,0.0
overall,1,1254,0.02
signaling,1,1182,0.02
controllers,1,835,0.01
websocket,1,1043,0.01
ocs,1,902,0.01
magic,1,796,0.01
items,1,495,0.0
capabilities,1,558,0.01
sharees,1,515,0.01
converters,1,423,0.0
converter,1,521,0.0
participants,1,426,0.01
filebrowser,1,481,0.01
components,1,481,0.0
mention,1,468,0.01
room,1,508,0.0
chat,1,771,0.0
call,1,617,0.0
jobs,1,414,0.0
autocomplete,1,389,0.0
webrtc,1,383,0.01
rooms,1,225,0.0
conversation,1,248,0.0
menu,1,781,0.0
activties,1,2,0.0
lyrics,1,1,0.0
muxlibrary,1,10,0.0
muxing,1,10,0.0
parser,1,199,0.0
writable,1,3,0.0
buffered,1,3,0.0
channel,1,256,0.0
hxgse,1,127,0.0
sound,1,370,0.0
preferences,1,271,0.0
resources,1,172,0.0
demo,1,22,0.0
physical,1,12,0.0
song,1,14,0.0
dolby,1,8,0.0
effects,1,8,0.0
log,1,17,0.0
activities,1,107,0.0
