keyword,doc_freq,total_freq,tfidf
color,1,1539,0.01
archive,1,404,0.01
consol,1,327,0.02
font,1,436,0.01
child,1,1369,0.02
fun,1,315,0.01
step,1,1095,0.01
datasource,1,612,0.02
parent,1,1403,0.02
end,1,2439,0.02
timestamps,1,285,0.01
gdef,1,257,0.01
unit,1,1378,0.02
nodes,1,361,0.0
chronix,1,989,0.05
solr,1,563,0.02
qaware,1,391,0.01
ctx,1,489,0.01
apache,1,1140,0.01
document,1,469,0.01
times,1,475,0.01
server,1,1066,0.01
parse,1,1520,0.01
obj,1,1456,0.01
code,1,1263,0.01
parser,1,1115,0.01
join,1,293,0.01
doc,1,265,0.0
cqlcf,1,109,0.01
script,1,12522,0.18
warp,1,8416,0.28
stack,1,6927,0.06
gts,1,5470,0.23
geo,1,2561,0.06
sensision,1,2274,0.1
serie,1,2001,0.08
continuum,1,1883,0.08
constants,1,2306,0.02
named,1,1798,0.04
encoder,1,1280,0.03
idx,1,1600,0.03
configuration,1,1499,0.01
kafka,1,1160,0.03
helper,1,1150,0.01
wavelet,1,967,0.04
elevation,1,847,0.03
location,1,1151,0.01
heroic,1,3757,0.17
spotify,1,3209,0.13
async,1,2413,0.04
optional,1,2052,0.03
future,1,1394,0.02
module,1,1090,0.01
suggest,1,1067,0.04
component,1,1296,0.01
limit,1,1336,0.03
shell,1,920,0.02
group,1,1747,0.01
reporter,1,803,0.02
common,1,2268,0.02
consumer,1,1611,0.03
aggregation,1,787,0.02
immutable,1,629,0.01
empty,1,2798,0.03
report,1,832,0.01
histogram,1,901,0.03
channel,1,972,0.01
agent,1,565,0.01
handler,1,1530,0.01
wavefront,1,470,0.02
queue,1,752,0.01
push,1,1242,0.03
host,1,649,0.01
socket,1,592,0.01
message,1,2110,0.01
pattern,1,1081,0.01
yammer,1,192,0.01
serialized,1,4493,0.08
nonnull,1,4337,0.09
objects,1,2794,0.03
influxdb,1,2141,0.11
client,1,3516,0.02
check,1,2527,0.02
gson,1,2042,0.03
indented,1,1736,0.06
google,1,2554,0.02
template,1,1926,0.03
domain,1,1534,0.02
arguments,1,1576,0.03
flux,1,1253,0.04
summary,1,1166,0.03
notification,1,1111,0.02
properties,1,2271,0.02
links,1,981,0.03
call,1,1124,0.01
reader,1,2040,0.01
record,1,755,0.01
transform,1,1063,0.02
api,1,939,0.01
split,1,1375,0.02
datavec,1,105,0.0
layer,1,347,0.01
process,1,479,0.01
schema,1,614,0.01
records,1,144,0.0
linalg,1,65,0.0
sentence,1,64,0.0
conf,1,417,0.01
column,1,1500,0.01
spark,1,54,0.0
args,1,1337,0.01
word,1,92,0.0
columns,1,443,0.01
layers,1,27,0.0
example,1,63,0.0
main,1,189,0.0
activation,1,32,0.0
measurement,1,1170,0.03
srotya,1,805,0.03
sidewinder,1,757,0.02
storage,1,1198,0.02
engine,1,674,0.01
buf,1,1691,0.02
writer,1,1887,0.02
read,1,1819,0.01
utils,1,1133,0.0
wal,1,291,0.01
replica,1,307,0.01
lock,1,802,0.01
elki,1,19449,0.64
distance,1,9739,0.15
relation,1,6816,0.16
iter,1,6742,0.17
dbid,1,6098,0.2
utilities,1,5206,0.13
database,1,5424,0.06
vector,1,4949,0.07
log,1,6208,0.02
math,1,4901,0.05
ids,1,3739,0.07
parameter,1,3362,0.03
optionhandling,1,3046,0.1
cluster,1,3408,0.05
dbi,1,2991,0.09
visualization,1,2979,0.09
svg,1,2882,0.08
logging,1,3504,0.06
option,1,3132,0.03
dim,1,2453,0.06
knn,1,2375,0.08
clustering,1,2264,0.07
streams,1,325,0.01
operator,1,599,0.01
ibm,1,244,0.01
tuple,1,242,0.01
mode,1,826,0.01
window,1,753,0.01
url,1,2058,0.01
punctuation,1,113,0.0
resource,1,1114,0.01
job,1,114,0.0
trace,1,956,0.01
ports,1,202,0.01
servlet,1,510,0.01
streaming,1,183,0.0
javax,1,1318,0.01
topology,1,84,0.0
print,1,1008,0.01
connection,1,1129,0.01
service,1,1519,0.01
property,1,3614,0.02
binjr,1,1151,0.06
chart,1,1170,0.02
binding,1,928,0.01
text,1,2225,0.01
date,1,1969,0.01
javafx,1,820,0.01
event,1,2172,0.01
range,1,2780,0.04
manager,1,1497,0.01
item,1,1764,0.01
button,1,877,0.01
pane,1,749,0.01
profile,1,745,0.01
worksheet,1,553,0.03
view,1,1430,0.01
adapters,1,244,0.01
var,1,1253,0.02
observable,1,581,0.01
tab,1,648,0.01
selected,1,816,0.01
preferences,1,385,0.01
xml,1,741,0.01
