keyword,doc_freq,total_freq,tfidf
measurement,1,235,0.01
materializable,1,136,0.01
materializer,1,138,0.01
token,1,249,0.0
each,1,152,0.01
duration,1,885,0.02
validate,1,340,0.01
spec,1,154,0.0
experiment,1,1240,0.05
faban,1,786,0.06
trial,1,582,0.04
benchflow,1,504,0.04
run,1,999,0.01
flow,1,473,0.01
cloud,1,504,0.02
model,1,884,0.0
minio,1,298,0.02
experimentmanager,1,237,0.02
exceptions,1,280,0.01
manager,1,2456,0.02
trials,1,118,0.01
dao,1,548,0.01
benchmark,1,313,0.01
services,1,130,0.0
drivers,1,150,0.01
maker,1,153,0.01
running,1,165,0.01
monitor,1,785,0.03
artifact,1,245,0.01
arguments,1,282,0.01
meter,1,156,0.01
mojo,1,128,0.01
argument,1,439,0.01
lazerycode,1,75,0.0
proxy,1,545,0.01
artifacts,1,39,0.0
remote,1,488,0.01
dependency,1,70,0.0
opt,1,60,0.0
jasonwyatt,1,180,0.01
sqliteperf,1,180,0.01
inserts,1,233,0.02
random,1,453,0.01
helper,1,552,0.01
lite,1,115,0.0
transaction,1,715,0.02
insertions,1,113,0.01
integer,1,543,0.0
database,1,442,0.01
values,1,617,0.0
metrics,1,169,0.0
statement,1,1182,0.02
insert,1,213,0.01
android,1,86,0.0
room,1,76,0.0
fragment,1,93,0.0
next,1,997,0.01
app,1,192,0.0
scenario,1,84,0.0
variable,1,200,0.0
metadata,1,144,0.0
tracks,1,60,0.0
title,1,585,0.01
integers,1,34,0.0
chart,1,160,0.0
raw,1,199,0.0
batched,1,50,0.0
transformer,1,105,0.0
stmt,1,44,0.0
hrrs,1,222,0.02
vlkan,1,192,0.01
template,1,918,0.02
,1,524,
servlet,1,380,0.01
check,1,680,0.01
replayer,1,113,0.01
permits,1,115,0.01
payload,1,126,0.0
micros,1,104,0.01
lenient,1,73,0.0
obj,1,1107,0.02
charset,1,192,0.01
objects,1,727,0.01
thread,1,1451,0.02
runner,1,395,0.01
stats,1,117,0.0
myzhan,1,49,0.0
github,1,82,0.0
entry,1,855,0.01
rate,1,381,0.01
tasks,1,140,0.0
queue,1,269,0.01
limiter,1,72,0.0
executor,1,689,0.02
concurrent,1,578,0.01
atomic,1,216,0.01
packer,1,34,0.0
threshold,1,305,0.01
total,1,988,0.02
success,1,72,0.0
order,1,650,0.01
product,1,489,0.01
dto,1,382,0.01
perftest,1,283,0.02
altkomsoftware,1,277,0.02
constructor,1,556,0.01
customer,1,306,0.01
lombok,1,246,0.0
category,1,229,0.0
micronaut,1,185,0.01
api,1,332,0.0
assembler,1,157,0.01
spring,1,511,0.01
cmd,1,136,0.0
code,1,1566,0.01
getter,1,121,0.0
required,1,268,0.01
setter,1,95,0.0
change,1,545,0.01
handle,1,293,0.01
assemblers,1,39,0.0
price,1,66,0.0
address,1,372,0.01
springframework,1,719,0.01
singleton,1,183,0.01
find,1,442,0.0
transactional,1,72,0.0
javax,1,903,0.01
products,1,16,0.0
bson,1,40,0.0
uuid,1,127,0.0
big,1,39,0.0
decimal,1,200,0.01
ret,1,234,0.01
res,1,245,0.0
write,1,976,0.01
prefixes,1,165,0.01
fis,1,164,0.01
queries,1,285,0.01
replace,1,249,0.01
close,1,458,0.01
graph,1,233,0.0
pattern,1,606,0.01
trace,1,937,0.02
con,1,139,0.01
uni,1,121,0.0
leipzig,1,121,0.01
split,1,250,0.01
