keyword,doc_freq,total_freq,tfidf
right,13,2726,0.01
title,13,2587,0.0
path,13,170814,0.06
target,13,3560,0.0
point,13,2993,0.0
line,13,64326,0.06
translation,13,922,0.0
resource,13,6698,0.01
selected,13,4390,0.01
values,12,1398,0.0
from,12,1373,0.0
resources,12,755,0.0
fade,12,627,0.0
bottom,12,1912,0.01
res,12,851,0.0
typed,12,486,0.0
init,12,831,0.0
top,12,2226,0.01
frame,12,3611,0.01
math,12,3361,0.01
delay,12,747,0.0
spec,12,552,0.0
center,11,1624,0.01
callback,11,2214,0.0
build,11,1013,0.0
count,11,2800,0.0
card,11,595,0.0
progress,11,1881,0.0
child,11,1384,0.0
attr,11,380,0.0
def,11,548,0.0
page,11,1130,0.0
result,11,6252,0.0
play,10,916,0.0
property,10,3134,0.0
application,10,815,0.0
toolbar,10,707,0.0
rotation,10,1232,0.0
mode,10,1696,0.0
circle,10,1213,0.01
icon,10,21195,0.04
github,10,2081,0.0
time,9,1434,0.0
container,9,1212,0.0
run,9,519,0.0
slide,9,825,0.0
animated,9,396,0.0
visibility,9,458,0.0
intent,9,1083,0.0
data,9,6419,0.0
index,9,5153,0.0
animations,9,435,0.0
rotate,9,802,0.0
motion,8,668,0.0
scroll,8,1906,0.01
btn,8,814,0.0
androidx,8,501,0.0
min,8,2725,0.0
show,8,1446,0.0
gravity,8,698,0.0
java,8,6592,0.0
translate,8,4766,0.02
handler,8,1179,0.0
shape,8,167170,0.5
angle,7,1183,0.0
toast,7,562,0.0
linear,7,4939,0.02
instrumentation,7,160,0.0
example,7,629,0.0
direction,7,817,0.0
views,7,165,0.0
nullable,7,848,0.0
seek,7,826,0.0
base,7,10337,0.01
bind,7,363,0.0
,7,1056,
non,7,1173,0.0
key,7,5000,0.0
enabled,7,2498,0.01
map,7,3261,0.0
typeface,7,561,0.0
bounce,7,309,0.0
edit,7,1129,0.0
root,6,1633,0.0
clip,6,1536,0.01
registry,6,168,0.0
runner,6,169,0.0
sample,6,586,0.0
library,6,469,0.0
touch,6,816,0.0
camera,6,631,0.0
zoom,6,826,0.0
speed,6,330,0.0
length,6,1757,0.0
colors,6,899,0.0
transition,6,2294,0.01
log,6,790,0.0
model,6,6003,0.0
number,6,874,0.0
status,6,932,0.0
arc,6,557,0.0
vector,6,366,0.0
drawables,6,219,0.0
percent,6,441,0.0
matrix,6,901,0.0
input,6,1522,0.0
transform,6,80310,0.23
drag,5,1168,0.01
change,5,1979,0.0
num,5,1660,0.0
system,5,895,0.0
version,5,540,0.0
items,5,360,0.0
visible,5,1362,0.0
stroke,5,13988,0.06
date,5,412,0.0
decelerate,5,187,0.0
stop,5,455,0.0
ripple,5,300,0.0
gradient,5,14082,0.06
spring,5,468,0.0
window,5,1538,0.0
google,5,531,0.0
border,5,4623,0.01
distance,5,471,0.0
hide,5,365,0.0
txt,5,262,0.0
delta,5,883,0.0
demo,5,1578,0.0
simple,5,636,0.0
buffer,5,1696,0.0
texture,5,907,0.0
display,5,1705,0.0
attributes,5,211,0.0
extra,5,5346,0.01
method,5,4768,0.0
factory,5,541,0.0
indicator,4,453,0.0
custom,4,673,0.0
tab,4,2908,0.01
changed,4,874,0.0
grid,4,1170,0.0
orientation,4,877,0.0
stream,4,904,0.0
user,4,912,0.0
points,4,636,0.0
control,4,2246,0.01
shadow,4,995,0.01
opacity,4,866,0.01
transformation,4,424,0.0
source,4,1114,0.0
filter,4,833,0.0
axis,4,3167,0.01
marker,4,714,0.0
location,4,1390,0.0
lat,4,351,0.0
lng,4,327,0.0
integer,4,1129,0.0
vertical,4,887,0.0
fill,4,9506,0.04
dot,4,747,0.0
pivot,4,305,0.0
runnable,4,306,0.0
surface,4,172,0.0
metrics,4,585,0.0
together,4,315,0.0
flip,4,225,0.0
abs,4,413,0.0
transformer,4,306,0.0
cycle,4,8932,0.04
inner,4,5518,0.02
prepare,4,273,0.0
repeat,4,478,0.0
queue,4,300,0.0
screen,4,1014,0.0
not,4,357,0.0
scene,4,1340,0.0
actions,3,699,0.0
back,3,588,0.0
and,3,1181,0.0
margin,3,546,0.0
binding,3,177,0.0
annotation,3,663,0.0
presenter,3,41,0.0
player,3,256,0.0
bezier,3,161,0.0
configuration,3,518,0.0
loader,3,432,0.0
accelerate,3,165,0.0
the,3,262,0.0
first,3,576,0.0
second,3,160,0.0
horizontal,3,974,0.01
layer,3,1318,0.0
code,3,411,0.0
half,3,446,0.0
chart,3,5699,0.02
address,3,255,0.0
entry,3,2040,0.0
span,3,262,0.0
equals,3,925,0.0
toggle,3,968,0.0
percentage,3,130,0.0
salman,3,64,0.0
zach,3,64,0.0
dialog,3,1157,0.0
segment,3,215,0.0
dots,3,88,0.0
config,3,358,0.0
val,3,692,0.0
levenetc,3,98,0.0
field,3,1254,0.0
relative,3,410,0.0
density,3,201,0.0
drawer,3,523,0.0
render,3,848,0.0
pulse,3,156,0.0
has,3,1723,0.0
tint,3,194,0.0
enter,3,268,0.0
fragments,3,140,0.0
node,3,2773,0.0
parser,3,470,0.0
original,3,426,0.0
factor,3,1032,0.0
ball,3,127,0.0
space,3,4954,0.01
sprite,3,550,0.0
ease,3,846,0.01
reset,3,623,0.0
velocity,3,375,0.0
initial,3,480,0.0
random,3,463,0.0
inflate,3,307,0.0
tag,3,880,0.0
put,3,1982,0.0
outer,3,355,0.0
cache,3,612,0.0
next,3,1260,0.0
argument,3,440,0.0
request,3,502,0.0
gms,3,172,0.0
lottie,3,2046,0.02
client,3,453,0.0
json,3,637,0.0
heart,3,136,0.0
thread,3,579,0.0
square,3,416,0.0
logger,3,1255,0.0
expand,3,303,0.0
lock,3,248,0.0
last,2,939,0.0
bubble,2,667,0.0
overlay,2,629,0.0
flag,2,475,0.0
running,2,282,0.0
pause,2,199,0.0
delete,2,407,0.0
cunoraz,2,14,0.0
controller,2,546,0.0
reverse,2,184,0.0
clock,2,90,0.0
hand,2,83,0.0
audio,2,194,0.0
preview,2,1008,0.0
video,2,33,0.0
global,2,605,0.0
cancel,2,394,0.0
foreground,2,877,0.0
media,2,136,0.0
pos,2,435,0.0
raw,2,217,0.0
particle,2,317,0.0
androidanimations,2,270,0.0
file,2,1823,0.0
policy,2,408,0.0
format,2,1173,0.0
swipe,2,52,0.0
helper,2,309,0.0
element,2,1758,0.0
prop,2,1296,0.0
tooltip,2,708,0.0
str,2,266,0.0
label,2,2058,0.0
align,2,373,0.0
polyline,2,79,0.0
place,2,159,0.0
order,2,373,0.0
fraction,2,623,0.0
degree,2,240,0.0
instrumented,2,74,0.0
use,2,390,0.0
empty,2,699,0.0
rating,2,128,0.0
rate,2,256,0.0
theme,2,306,0.0
post,2,326,0.0
delayed,2,87,0.0
millis,2,448,0.0
range,2,561,0.0
port,2,820,0.0
highlight,2,1271,0.01
parcelable,2,110,0.0
font,2,3589,0.01
parse,2,577,0.0
loading,2,222,0.0
large,2,120,0.0
scaled,2,143,0.0
favorite,2,271,0.0
search,2,389,0.0
weak,2,223,0.0
picasso,2,82,0.0
reference,2,284,0.0
settings,2,194,0.0
attention,2,62,0.0
shake,2,39,0.0
material,2,803,0.0
selector,2,690,0.0
divider,2,271,0.0
buttons,2,722,0.0
clickable,2,84,0.0
kumar,2,112,0.0
dipanshu,2,112,0.0
depth,2,751,0.0
sweep,2,122,0.0
black,2,853,0.0
refresh,2,226,0.0
pointer,2,191,0.0
pressed,2,487,0.0
letter,2,74,0.0
call,2,201,0.0
corner,2,490,0.0
success,2,179,0.0
tutorial,2,28,0.0
layouts,2,14,0.0
message,2,553,0.0
techniques,2,74,0.0
submit,2,94,0.0
butterknife,2,75,0.0
load,2,706,0.0
scrolled,2,47,0.0
dimension,2,6263,0.02
evaluator,2,135,0.0
picture,2,134,0.0
share,2,61,0.0
like,2,130,0.0
reader,2,1558,0.0
decode,2,258,0.0
info,2,2048,0.0
tree,2,1902,0.0
observer,2,245,0.0
loop,2,307,0.0
illegal,2,514,0.0
iterator,2,181,0.0
img,2,186,0.0
maps,2,128,0.0
api,2,2871,0.0
plugin,2,138,0.0
airbnb,2,885,0.01
enable,2,238,0.0
assets,2,138,0.0
linked,2,295,0.0
step,2,225,0.0
completable,2,140,0.0
pre,2,208,0.0
digital,2,50,0.0
oxim,2,50,0.0
observable,2,65,0.0
schedule,2,54,0.0
times,2,263,0.0
ratio,2,600,0.0
check,2,1570,0.0
move,2,16119,0.06
animatable,2,686,0.01
orig,2,32242,0.27
close,2,15898,0.03
parallax,2,52,0.0
star,2,131,0.0
uri,2,355,0.0
listeners,2,853,0.0
big,2,131,0.0
intrinsic,2,99,0.0
animators,2,60,0.0
provider,2,282,0.0
placeholder,2,78,0.0
login,2,74,0.0
expanded,2,163,0.0
select,2,1793,0.0
fab,2,259,0.0
composition,2,850,0.01
javafx,2,520,0.0
timeline,2,2362,0.01
box,2,1187,0.0
steelkiwi,2,42,0.0
collection,2,127,0.0
twerk,1,135,0.0
rev,1,36,0.0
row,1,1266,0.0
stretch,1,59,0.0
nim,1,23,0.0
shrink,1,43,0.0
curr,1,1187,0.0
indx,1,16,0.0
gap,1,725,0.0
twerkpole,1,14,0.0
twerking,1,13,0.0
frack,1,12,0.0
gapped,1,12,0.0
twerky,1,12,0.0
frak,1,11,0.0
samthompson,1,17,0.0
bubbleactions,1,17,0.0
attach,1,225,0.0
taishi,1,2,0.0
instagrambackground,1,2,0.0
resume,1,123,0.0
sdk,1,186,0.0
codes,1,203,0.0
proxy,1,149,0.0
drop,1,678,0.0
cvh,1,80,0.0
convert,1,390,0.0
mta,1,9,0.0
mlsdev,1,16,0.0
columns,1,186,0.0
replace,1,244,0.0
rim,1,72,0.0
hour,1,86,0.0
face,1,128,0.0
minute,1,34,0.0
local,1,449,0.0
remaining,1,37,0.0
interrupted,1,47,0.0
shts,1,7,0.0
clockanimationview,1,7,0.0
volume,1,55,0.0
seekbar,1,54,0.0
tracking,1,196,0.0
seekbarvolume,1,6,0.0
comqueues,1,6,0.0
videoview,1,5,0.0
framelayout,1,11,0.0
music,1,41,0.0
link,1,676,0.0
thumb,1,337,0.0
gone,1,117,0.0
visualizer,1,247,0.0
gauravk,1,66,0.0
audiovisualizer,1,45,0.0
session,1,40,0.0
wave,1,122,0.0
batch,1,70,0.0
knots,1,26,0.0
blob,1,27,0.0
updated,1,52,0.0
disable,1,166,0.0
varunest,1,22,0.0
glowing,1,74,0.0
rounded,1,114,0.0
sasank,1,6,0.0
roundedhorizontalprogress,1,6,0.0
blue,1,478,0.0
nature,1,105,0.0
tbuonomo,1,70,0.0
welcome,1,84,0.0
force,1,93,0.0
damping,1,85,0.0
stiffness,1,63,0.0
social,1,33,0.0
response,1,195,0.0
retry,1,120,0.0
license,1,111,0.0
licensing,1,55,0.0
timestamp,1,62,0.0
error,1,339,0.0
validity,1,51,0.0
buff,1,49,0.0
until,1,69,0.0
vending,1,46,0.0
retries,1,48,0.0
deletion,1,19,0.0
circular,1,127,0.0
duff,1,187,0.0
porter,1,187,0.0
dirs,1,5,0.0
swiped,1,4,0.0
series,1,995,0.0
core,1,1838,0.0
labels,1,836,0.0
anan,1,459,0.0
lib,1,473,0.0
charts,1,147,0.0
plot,1,283,0.0
symbol,1,245,0.0
configure,1,363,0.0
arr,1,211,0.0
column,1,924,0.0
utc,1,136,0.0
stacking,1,133,0.0
expose,1,85,0.0
serialized,1,85,0.0
gson,1,91,0.0
annotations,1,39,0.0
developers,1,19,0.0
uberanimation,1,19,0.0
models,1,75,0.0
waypoint,1,18,0.0
geocoded,1,11,0.0
overview,1,258,0.0
northeast,1,11,0.0
southwest,1,25,0.0
waypoints,1,9,0.0
html,1,164,0.0
travel,1,13,0.0
geocoder,1,13,0.0
traffic,1,8,0.0
via,1,7,0.0
instructions,1,7,0.0
steps,1,66,0.0
routes,1,9,0.0
legs,1,7,0.0
tail,1,161,0.0
ani,1,128,0.0
xibei,1,119,0.0
personaldesign,1,119,0.0
youtubeplayicon,1,1,0.0
hue,1,226,0.0
iammert,1,9,0.0
huelib,1,7,0.0
emo,1,31,0.0
smile,1,41,0.0
smiles,1,5,0.0
sliding,1,11,0.0
brush,1,4,0.0
effect,1,321,0.0
tommytc,1,1,0.0
brusheffect,1,1,0.0
cyan,1,69,0.0
magenta,1,74,0.0
springy,1,64,0.0
tension,1,47,0.0
springylib,1,14,0.0
mikephil,1,1182,0.01
charting,1,1184,0.01
sets,1,404,0.0
vals,1,534,0.0
realm,1,596,0.0
legend,1,655,0.0
badge,1,43,0.0
badgeview,1,24,0.0
parcel,1,91,0.0
shift,1,274,0.0
hidden,1,224,0.0
btnscale,1,12,0.0
mainan,1,7,0.0
blp,1,6,0.0
shadw,1,6,0.0
btnbg,1,5,0.0
mplayr,1,5,0.0
prog,1,17,0.0
scrollable,1,236,0.0
fit,1,92,0.0
continuous,1,77,0.0
multiplier,1,45,0.0
asymptote,1,8,0.0
retention,1,56,0.0
directions,1,14,0.0
built,1,5,0.0
images,1,160,0.0
subtitle,1,175,0.0
invalidate,1,517,0.0
available,1,165,0.0
spacing,1,258,0.0
displays,1,17,0.0
randomly,1,208,0.0
burst,1,208,0.0
sounds,1,134,0.0
sound,1,104,0.0
prefs,1,63,0.0
shared,1,206,0.0
shown,1,156,0.0
store,1,231,0.0
favorites,1,21,0.0
singleton,1,96,0.0
selectcardviewprototype,1,57,0.0
ref,1,333,0.0
expanding,1,32,0.0
setting,1,211,0.0
contact,1,48,0.0
measured,1,198,0.0
flash,1,31,0.0
swing,1,3862,0.01
suleiman,1,60,0.0
dessert,1,35,0.0
real,1,351,0.0
radio,1,444,0.0
texts,1,110,0.0
exit,1,318,0.0
rrbg,1,71,0.0
rrb,1,34,0.0
viewpagertransformation,1,93,0.0
cube,1,124,0.0
constant,1,187,0.0
spin,1,77,0.0
ctrl,1,90,0.0
theta,1,79,0.0
reflective,1,32,0.0
sin,1,174,0.0
cos,1,154,0.0
nodes,1,45,0.0
cmd,1,106,0.0
previous,1,560,0.0
svg,1,1267,0.01
copy,1,308,0.0
extract,1,33,0.0
incr,1,18,0.0
exponential,1,6,0.0
neg,1,53,0.0
separator,1,614,0.0
cubic,1,169,0.0
displaced,1,26,0.0
pow,1,126,0.0
formulae,1,12,0.0
anticipate,1,40,0.0
overshoot,1,76,0.0
spinner,1,335,0.0
home,1,132,0.0
graph,1,24,0.0
finger,1,83,0.0
created,1,96,0.0
unit,1,172,0.0
carriage,1,59,0.0
refreshing,1,29,0.0
typewriter,1,27,0.0
keys,1,135,0.0
tween,1,448,0.0
parameter,1,461,0.0
fps,1,191,0.0
param,1,561,0.0
daasuu,1,131,0.0
before,1,200,0.0
sheet,1,113,0.0
elapsed,1,97,0.0
round,1,764,0.0
disabled,1,579,0.0
failure,1,92,0.0
pencil,1,9,0.0
match,1,134,0.0
perform,1,125,0.0
sequent,1,36,0.0
origin,1,136,0.0
navi,1,9,0.0
cookie,1,69,0.0
liuguangqiang,1,8,0.0
hujiaweibujidao,1,202,0.0
wava,1,199,0.0
roll,1,26,0.0
slow,1,113,0.0
lbl,1,8,0.0
feedback,1,72,0.0
form,1,343,0.0
hear,1,4,0.0
comments,1,4,0.0
thanks,1,4,0.0
how,1,3,0.0
fast,1,159,0.0
happy,1,3,0.0
feedbackanimsample,1,2,0.0
vel,1,37,0.0
draggable,1,43,0.0
tracker,1,1327,0.01
skew,1,149,0.0
mult,1,110,0.0
loc,1,170,0.0
draggableview,1,13,0.0
rot,1,43,0.0
average,1,17,0.0
trans,1,249,0.0
bidirectional,1,8,0.0
anthonycr,1,6,0.0
dynamic,1,193,0.0
adm,1,7,0.0
pranavpandey,1,5,0.0
pixels,1,229,0.0
dummy,1,59,0.0
depend,1,44,0.0
unspecified,1,40,0.0
coordinator,1,39,0.0
easy,1,16,0.0
dependency,1,209,0.0
pixel,1,486,0.0
behavior,1,117,0.0
zoonref,1,5,0.0
ybq,1,127,0.0
spinkit,1,120,0.0
fractions,1,219,0.0
sprites,1,43,0.0
reveal,1,126,0.0
tagged,1,279,0.0
photo,1,197,0.0
users,1,153,0.0
carrot,1,108,0.0
tags,1,53,0.0
insta,1,108,0.0
harsh,1,98,0.0
instatagsample,1,86,0.0
board,1,80,0.0
photos,1,48,0.0
dash,1,428,0.0
tap,1,101,0.0
chunk,1,341,0.0
penfeizhou,1,249,0.0
decoder,1,256,0.0
apng,1,204,0.0
gif,1,206,0.0
writer,1,492,0.0
block,1,159,0.0
seq,1,112,0.0
web,1,267,0.0
four,1,123,0.0
read,1,363,0.0
table,1,1338,0.0
frames,1,223,0.0
alexstyl,1,26,0.0
searchtransition,1,26,0.0
searchbar,1,15,0.0
boilerplate,1,9,0.0
auto,1,509,0.0
transforming,1,18,0.0
slider,1,1506,0.01
transit,1,21,0.0
constraint,1,36,0.0
fancy,1,74,0.0
invoked,1,21,0.0
memory,1,68,0.0
req,1,27,0.0
switcher,1,58,0.0
level,1,388,0.0
temp,1,366,0.0
remove,1,1236,0.0
callbacks,1,133,0.0
diff,1,102,0.0
clipanimation,1,2,0.0
purvotara,1,84,0.0
airbnbmapexample,1,84,0.0
places,1,54,0.0
network,1,204,0.0
autocomplete,1,59,0.0
react,1,108,0.0
facebook,1,66,0.0
flipper,1,42,0.0
filters,1,37,0.0
paths,1,146,0.0
command,1,3498,0.0
readable,1,14,0.0
merge,1,100,0.0
folder,1,229,0.0
plugins,1,56,0.0
bridge,1,31,0.0
blooms,1,45,0.0
snapshot,1,123,0.0
bloom,1,36,0.0
branches,1,38,0.0
common,1,477,0.0
falling,1,41,0.0
branch,1,21,0.0
growing,1,17,0.0
horizon,1,14,0.0
hearttree,1,14,0.0
ready,1,140,0.0
resolution,1,21,0.0
save,1,448,0.0
restore,1,205,0.0
reactivex,1,33,0.0
disposable,1,35,0.0
consumer,1,31,0.0
daimajia,1,208,0.0
agent,1,74,0.0
entrances,1,40,0.0
composer,1,191,0.0
exits,1,30,0.0
fading,1,37,0.0
zooming,1,24,0.0
rotating,1,30,0.0
sliders,1,144,0.0
squares,1,19,0.0
nicesky,1,13,0.0
segmented,1,79,0.0
selection,1,1193,0.0
header,1,968,0.0
smart,1,100,0.0
sticky,1,65,0.0
stickyheader,1,36,0.0
apply,1,380,0.0
stick,1,39,0.0
bundles,1,12,0.0
impl,1,61,0.0
spannable,1,40,0.0
cht,1,8,0.0
believe,1,8,0.0
letters,1,18,0.0
fadeintextview,1,6,0.0
sequence,1,96,0.0
animating,1,74,0.0
checked,1,287,0.0
indeterminate,1,144,0.0
valid,1,48,0.0
asset,1,941,0.0
sephiroth,1,8,0.0
italic,1,61,0.0
bold,1,134,0.0
timber,1,6,0.0
debug,1,148,0.0
broadcasting,1,9,0.0
fontname,1,4,0.0
notify,1,167,0.0
adonixis,1,6,0.0
listtogridanimatedicon,1,2,0.0
avd,1,13,0.0
elevation,1,188,0.0
general,1,152616,0.65
curve,1,52355,0.23
composite,1,32440,0.13
affine,1,25294,0.16
substance,1,12856,0.1
neon,1,10960,0.09
pushingpixels,1,10007,0.08
multiple,1,8767,0.05
scheme,1,8254,0.03
component,1,7868,0.01
ext,1,4757,0.02
srgb,1,4341,0.04
jkb,1,32,0.0
slidemenulayout,1,29,0.0
trigger,1,50,0.0
friend,1,28,0.0
open,1,476,0.0
intercept,1,52,0.0
two,1,79,0.0
pie,1,333,0.0
kannan,1,34,0.0
trial,1,34,0.0
credit,1,82,0.0
cvv,1,25,0.0
expired,1,27,0.0
focusable,1,71,0.0
editor,1,1121,0.0
gray,1,173,0.0
soft,1,78,0.0
active,1,1111,0.0
argb,1,160,0.0
unlike,1,16,0.0
spots,1,114,0.0
spot,1,164,0.0
calc,1,229,0.0
beppi,1,32,0.0
arcpageindicator,1,32,0.0
arcformula,1,26,0.0
interval,1,200,0.0
invert,1,74,0.0
easing,1,367,0.0
skill,1,47,0.0
calculate,1,174,0.0
jrummyapps,1,26,0.0
technique,1,51,0.0
rebound,1,72,0.0
arrow,1,656,0.0
popup,1,2706,0.02
anchor,1,311,0.0
dismiss,1,113,0.0
subscription,1,53,0.0
starting,1,117,0.0
subject,1,118,0.0
rxanim,1,16,0.0
subscriber,1,15,0.0
expend,1,15,0.0
expendable,1,11,0.0
reverser,1,11,0.0
expandable,1,29,0.0
blur,1,262,0.0
product,1,39,0.0
addition,1,22,0.0
details,1,91,0.0
applikeysolutions,1,10,0.0
decrease,1,25,0.0
increase,1,29,0.0
eyebrows,1,195,0.0
maker,1,59,0.0
moos,1,45,0.0
makers,1,7,0.0
make,1,358,0.0
gulzar,1,2,0.0
animatedghost,1,2,0.0
amount,1,205,0.0
scalable,1,17,0.0
poker,1,15,0.0
pages,1,36,0.0
easyflipviewpager,1,9,0.0
require,1,17,0.0
args,1,491,0.0
adjustment,1,123,0.0
cyandev,1,43,0.0
panel,1,3943,0.01
springanimatordemo,1,26,0.0
residemenu,1,19,0.0
reside,1,9,0.0
unfavorite,1,22,0.0
mfb,1,19,0.0
white,1,375,0.0
nice,1,14,0.0
counter,1,70,0.0
crop,1,1098,0.01
aspect,1,420,0.0
ucrop,1,231,0.0
exif,1,218,0.0
gesture,1,294,0.0
output,1,349,0.0
yalantis,1,95,0.0
egl,1,100,0.0
cloud,1,30,0.0
desert,1,44,0.0
clouds,1,15,0.0
tumbleweed,1,17,0.0
jetradar,1,9,0.0
desertplaceholder,1,9,0.0
stamp,1,107,0.0
rule,1,1028,0.0
dark,1,907,0.01
calendar,1,33,0.0
immersive,1,15,0.0
translucent,1,65,0.0
funny,1,92,0.0
fun,1,22,0.0
phelat,1,10,0.0
runtime,1,79,0.0
decor,1,54,0.0
loginanimation,1,2,0.0
alex,1,2,0.0
floating,1,64,0.0
butter,1,66,0.0
knife,1,66,0.0
username,1,9,0.0
password,1,288,0.0
register,1,673,0.0
design,1,59,0.0
cgm,1,2674,0.02
maud,1,2324,0.02
spatial,1,2269,0.01
bone,1,1861,0.01
track,1,2005,0.01
prefix,1,1072,0.0
names,1,498,0.0
tracks,1,445,0.0
skeleton,1,787,0.01
old,1,1277,0.0
clone,1,750,0.0
tool,1,894,0.0
mesh,1,714,0.0
light,1,1834,0.01
takahirom,1,131,0.0
materialelement,1,131,0.0
fluttie,1,33,0.0
threads,1,31,0.0
rendering,1,3595,0.02
registrar,1,20,0.0
managed,1,25,0.0
flutter,1,11,0.0
paused,1,47,0.0
but,1,21,0.0
unlock,1,17,0.0
backlog,1,8,0.0
bitmaps,1,51,0.0
watch,1,29,0.0
reward,1,22,0.0
huge,1,21,0.0
ids,1,31,0.0
fram,1,26,0.0
take,1,23,0.0
latitude,1,99,0.0
longitude,1,99,0.0
poly,1,63,0.0
car,1,36,0.0
volley,1,65,0.0
begin,1,293,0.0
cap,1,155,0.0
receiver,1,144,0.0
interactivecanvas,1,59,0.0
socket,1,63,0.0
pictures,1,38,0.0
events,1,132,0.0
host,1,133,0.0
screens,1,27,0.0
interactive,1,27,0.0
samples,1,243,0.0
datagram,1,24,0.0
packet,1,26,0.0
inet,1,25,0.0
classes,1,34,0.0
eftimoff,1,20,0.0
viewpagertransformers,1,20,0.0
paging,1,13,0.0
spline,1,214,0.0
animatefx,1,89,0.0
shear,1,58,0.0
finished,1,133,0.0
body,1,386,0.0
fixture,1,33,0.0
shader,1,152,0.0
trail,1,20,0.0
semaphore,1,20,0.0
world,1,246,0.0
vertex,1,614,0.0
handle,1,209,0.0
game,1,15,0.0
mul,1,12,0.0
spawn,1,12,0.0
program,1,13,0.0
fole,1,61,0.0
lines,1,340,0.0
ellipsis,1,51,0.0
collapse,1,49,0.0
that,1,30,0.0
equal,1,25,0.0
preconditions,1,13,0.0
bffcorreia,1,11,0.0
faker,1,10,0.0
espresso,1,22,0.0
expected,1,12,0.0
matches,1,64,0.0
angel,1,27,0.0
hang,1,15,0.0
idle,1,98,0.0
metric,1,36,0.0
russelarms,1,36,0.0
fish,1,38,0.0
side,1,409,0.0
zero,1,137,0.0
offsetanimator,1,28,0.0
mid,1,531,0.0
dip,1,61,0.0
submarine,1,28,0.0
threshold,1,69,0.0
shapes,1,156,0.0
middle,1,162,0.0
separate,1,44,0.0
all,1,855,0.0
caps,1,20,0.0
constants,1,265,0.0
hover,1,175,0.0
reachability,1,51,0.0
navigation,1,191,0.0
sakebook,1,15,0.0
mask,1,428,0.0
ripples,1,49,0.0
children,1,532,0.0
xml,1,98,0.0
hotspot,1,59,0.0
pull,1,69,0.0
lollipop,1,126,0.0
job,1,128,0.0
service,1,199,0.0
notification,1,83,0.0
connection,1,131,0.0
broadcast,1,34,0.0
updates,1,23,0.0
url,1,404,0.0
fused,1,17,0.0
jfx,1,122,0.0
function,1,376,0.0
template,1,285,0.0
supplier,1,76,0.0
objects,1,129,0.0
executions,1,48,0.0
functions,1,97,0.0
finish,1,206,0.0
writable,1,33,0.0
when,1,92,0.0
execute,1,110,0.0
combo,1,1141,0.01
keyframe,1,1049,0.01
keyframes,1,229,0.0
contents,1,287,0.0
gooey,1,46,0.0
outline,1,366,0.0
myhexaville,1,20,0.0
iconanimations,1,20,0.0
circles,1,82,0.0
loaders,1,18,0.0
concentric,1,16,0.0
devkhan,1,16,0.0
styled,1,117,0.0
category,1,321,0.0
sub,1,301,0.0
solution,1,61,0.0
bullseyedevs,1,42,0.0
vitrin,1,42,0.0
price,1,73,0.0
quantity,1,33,0.0
smooth,1,51,0.0
