keyword,doc_freq,total_freq,tfidf
nodes,2,3429,0.03
tasks,2,2127,0.03
state,2,8924,0.02
common,2,3007,0.02
system,2,6877,0.02
api,2,6801,0.02
server,2,7663,0.04
err,2,1368,0.02
completable,2,2199,0.03
http,2,1108,0.0
res,2,2660,0.02
current,2,5768,0.02
command,2,9106,0.04
req,2,690,0.01
buffer,2,4436,0.02
ssl,2,1326,0.02
raw,2,2540,0.02
listener,2,7903,0.02
javax,2,1680,0.01
protocol,2,2740,0.03
not,2,4813,0.02
annotation,2,3002,0.01
servlet,2,565,0.0
mapper,2,1577,0.01
provider,2,4140,0.02
codec,2,6237,0.07
space,1,25279,0.28
gigaspaces,1,15931,0.43
replication,1,11720,0.25
packet,1,9849,0.1
spaces,1,4488,0.12
template,1,9750,0.08
group,1,7587,0.04
remote,1,7488,0.09
holder,1,5998,0.05
process,1,4812,0.04
profile,1,716,0.01
peer,1,781,0.01
exceptions,1,708,0.01
meta,1,3062,0.03
chunk,1,1024,0.01
step,1,709,0.01
parameters,1,2113,0.01
session,1,2857,0.01
base,1,2253,0.01
processes,1,447,0.01
protection,1,507,0.01
locations,1,453,0.01
parent,1,2262,0.02
encryption,1,306,0.0
users,1,320,0.0
sql,1,4846,0.03
route,1,769,0.01
shard,1,621,0.01
ddr,1,440,0.01
ddal,1,341,0.01
range,1,4045,0.04
hellojavaer,1,326,0.01
jdbc,1,965,0.01
wrapper,1,1911,0.02
only,1,2003,0.03
rule,1,1098,0.01
weighted,1,565,0.01
cause,1,1906,0.03
prepared,1,905,0.01
binding,1,317,0.0
end,1,2858,0.02
schemas,1,317,0.01
block,1,14480,0.1
matrix,1,13261,0.09
hop,1,7774,0.23
sysds,1,8127,0.24
tugraz,1,8117,0.24
hops,1,2683,0.08
row,1,3922,0.02
out,1,11942,0.03
instruction,1,3564,0.05
rows,1,3094,0.03
blocks,1,1363,0.02
types,1,3186,0.01
ret,1,4214,0.04
dml,1,3629,0.1
sparse,1,3320,0.08
inputs,1,1433,0.02
col,1,2874,0.03
binary,1,3400,0.05
operand,1,3000,0.05
indexes,1,4269,0.08
vault,1,161,0.0
scalecube,1,111,0.0
prop,1,1846,0.02
loaded,1,355,0.01
duration,1,1707,0.02
collection,1,3311,0.02
optional,1,670,0.01
impl,1,5866,0.04
multimap,1,659,0.02
old,1,1772,0.02
predicate,1,1485,0.01
origin,1,397,0.01
host,1,3135,0.03
collectors,1,500,0.01
events,1,1422,0.01
crawler,1,189,0.0
xuxueli,1,72,0.0
run,1,1150,0.01
select,1,737,0.01
element,1,3588,0.01
millis,1,1892,0.02
cookie,1,203,0.0
agent,1,270,0.0
loader,1,4403,0.04
web,1,445,0.0
jsoup,1,112,0.0
xxl,1,36,0.0
referrer,1,32,0.0
post,1,566,0.01
maker,1,139,0.0
html,1,101,0.0
tls,1,28,0.0
white,1,71,0.0
validate,1,988,0.01
elements,1,848,0.01
certificates,1,45,0.0
feature,1,957,0.01
sample,1,976,0.01
fenbi,1,620,0.02
tree,1,1891,0.01
loss,1,830,0.01
idx,1,967,0.01
model,1,1404,0.0
comm,1,602,0.01
ytklearn,1,488,0.01
train,1,492,0.01
split,1,1856,0.02
cnt,1,616,0.02
sum,1,1585,0.02
score,1,1155,0.01
flow,1,1100,0.01
weight,1,1439,0.02
need,1,688,0.02
check,1,3670,0.02
grad,1,384,0.01
fea,1,367,0.01
transform,1,661,0.01
stats,1,998,0.01
test,1,984,0.0
line,1,2580,0.01
lumongo,1,2357,0.06
document,1,3324,0.02
options,1,2705,0.01
segment,1,2171,0.03
term,1,585,0.01
fetch,1,1440,0.02
mongo,1,856,0.01
sort,1,2163,0.03
facet,1,450,0.01
member,1,4225,0.06
terms,1,311,0.01
settings,1,930,0.01
doc,1,798,0.01
results,1,2185,0.02
unique,1,1101,0.02
job,1,9106,0.08
scheduler,1,6484,0.09
proactive,1,5440,0.16
jobs,1,1034,0.02
script,1,3635,0.03
helper,1,2708,0.02
equals,1,6797,0.02
action,1,3199,0.01
active,1,2860,0.04
resourcemanager,1,1204,0.04
bucket,1,2125,0.02
ledger,1,421,0.01
blobit,1,185,0.01
buckets,1,581,0.01
promise,1,914,0.01
concurrent,1,4121,0.05
blob,1,2976,0.05
delete,1,1768,0.02
named,1,272,0.0
grpc,1,1741,0.03
github,1,1635,0.01
gravetii,1,1581,0.05
google,1,1543,0.01
protobuf,1,1368,0.02
lang,1,2347,0.02
from,1,6054,0.03
descriptor,1,3666,0.03
extension,1,1227,0.01
unknown,1,1884,0.03
search,1,1818,0.01
resp,1,640,0.01
generated,1,688,0.01
instance,1,4296,0.01
other,1,1754,0.02
scene,1,274,0.0
merge,1,882,0.01
constraints,1,1158,0.02
diztl,1,246,0.01
broker,1,1130,0.02
worker,1,2000,0.03
code,1,4867,0.02
edit,1,463,0.0
majordodo,1,411,0.01
available,1,764,0.01
clients,1,342,0.01
blazingcache,1,221,0.01
locks,1,611,0.02
and,1,3293,0.03
sasl,1,341,0.01
reply,1,773,0.01
netty,1,1129,0.02
messages,1,254,0.0
digitalpebble,1,644,0.02
stormcrawler,1,644,0.02
storm,1,582,0.01
apache,1,2916,0.02
tuple,1,800,0.01
collector,1,522,0.01
bolt,1,311,0.01
filters,1,840,0.01
rules,1,258,0.0
goblin,1,352,0.01
springframework,1,1810,0.01
permission,1,1347,0.01
role,1,449,0.0
manage,1,227,0.01
entity,1,845,0.0
handler,1,6520,0.02
body,1,1134,0.01
injection,1,175,0.0
attack,1,121,0.0
authentication,1,966,0.01
span,1,213,0.0
trace,1,3477,0.03
apm,1,82,0.0
honton,1,59,0.0
chas,1,59,0.0
datadog,1,59,0.0
tracer,1,142,0.0
spans,1,19,0.0
json,1,1286,0.0
traces,1,34,0.0
inject,1,173,0.0
jackson,1,236,0.0
include,1,514,0.01
queue,1,2786,0.03
lombok,1,144,0.0
uri,1,1593,0.01
redisson,1,8203,0.24
async,1,11938,0.12
redis,1,5097,0.08
commands,1,2239,0.02
unit,1,4298,0.04
reactive,1,1588,0.03
decoder,1,1697,0.02
ksuid,1,18,0.0
timestamp,1,1054,0.01
random,1,1056,0.01
payload,1,323,0.0
decoded,1,23,0.0
secure,1,101,0.0
uid,1,4751,0.06
zone,1,151,0.0
decode,1,495,0.01
generator,1,437,0.0
utc,1,17,0.0
epoch,1,241,0.0
make,1,286,0.0
encoded,1,288,0.0
zoned,1,65,0.0
next,1,4632,0.02
instant,1,331,0.01
arraycopy,1,343,0.01
offset,1,1871,0.01
arrays,1,1934,0.02
encode,1,806,0.01
amirkhawaja,1,1,0.0
nio,1,1230,0.02
generate,1,637,0.01
now,1,608,0.01
milli,1,72,0.0
allocate,1,629,0.01
substring,1,672,0.01
wrap,1,354,0.01
hekate,1,4195,0.11
messaging,1,1488,0.03
retry,1,1889,0.03
rpc,1,1202,0.02
debug,1,5719,0.04
gossip,1,828,0.02
msg,1,2079,0.02
seed,1,1037,0.02
topology,1,1761,0.03
with,1,3145,0.01
ctx,1,3232,0.03
local,1,4671,0.03
