keyword,doc_freq,total_freq,tfidf
autumn,1,274,0.01
whitespace,1,282,0.01
predicate,1,397,0.01
strings,1,226,0.0
jbbp,1,2818,0.16
order,1,1121,0.02
igormaznitsa,1,541,0.02
struct,1,548,0.01
custom,1,555,0.01
extra,1,339,0.01
ascii,1,297,0.01
level,1,800,0.01
jagrosh,1,45,0.0
env,1,135,0.0
jagtag,1,45,0.0
substring,1,602,0.02
math,1,354,0.0
libraries,1,19,0.0
second,1,455,0.01
environment,1,87,0.0
split,1,403,0.01
iterations,1,13,0.0
splitargs,1,11,0.0
splitter,1,59,0.0
ade,1,5322,0.26
gml,1,4447,0.19
namespace,1,4069,0.08
xmlobjects,1,3531,0.17
namespaces,1,2223,0.09
geometry,1,3148,0.09
surface,1,3072,0.06
helper,1,2866,0.04
properties,1,2470,0.02
building,1,1777,0.06
multi,1,1811,0.05
cityjson,1,1435,0.07
citygml,1,1197,0.06
feature,1,1184,0.02
bridge,1,1194,0.03
dom,1,282,0.01
author,1,225,0.01
kursx,1,22,0.0
src,1,389,0.01
xmlns,1,32,0.0
authors,1,14,0.0
sequence,1,178,0.0
epigraph,1,14,0.0
paragraphs,1,15,0.0
epigraphs,1,13,0.0
book,1,16,0.0
publish,1,40,0.0
section,1,261,0.01
niara,1,149,0.01
params,1,314,0.0
stats,1,285,0.0
latch,1,125,0.0
grok,1,104,0.01
logs,1,27,0.0
client,1,167,0.0
tmp,1,215,0.0
transformer,1,267,0.01
executor,1,313,0.01
blocking,1,65,0.0
bmm,1,2716,0.15
odin,1,1907,0.11
archetype,1,1583,0.07
archie,1,1484,0.08
nedap,1,1421,0.08
persisted,1,794,0.04
constraint,1,663,0.02
leibnizcenter,1,305,0.02
cfg,1,322,0.01
category,1,705,0.01
semiring,1,276,0.02
chart,1,218,0.0
score,1,319,0.01
probability,1,227,0.01
scores,1,109,0.0
viterbi,1,129,0.01
suppress,1,502,0.01
warnings,1,545,0.01
completed,1,119,0.0
capacity,1,307,0.01
active,1,225,0.0
unicode,1,369,0.02
intervals,1,237,0.01
emit,1,316,0.01
range,1,688,0.01
caseless,1,124,0.01
jflex,1,132,0.01
dot,1,451,0.01
edge,1,261,0.0
enter,1,506,0.02
exit,1,450,0.01
localctx,1,399,0.01
err,1,731,0.01
subgraph,1,47,0.0
attrs,1,74,0.0
invoking,1,171,0.01
edgeop,1,30,0.0
contexts,1,77,0.0
rhs,1,649,0.02
recover,1,103,0.01
report,1,439,0.01
recognizer,1,301,0.01
epc,1,360,0.02
uri,1,1840,0.02
serial,1,766,0.02
partition,1,435,0.01
step,1,319,0.0
company,1,291,0.01
extension,1,1148,0.02
rfid,1,164,0.01
pure,1,161,0.01
identity,1,205,0.01
epctagcoder,1,145,0.01
sgtin,1,119,0.01
numeric,1,394,0.01
character,1,1454,0.03
sscc,1,105,0.01
hex,1,181,0.0
variables,1,60,0.0
after,1,198,0.0
required,1,203,0.0
gabstudios,1,21,0.0
defined,1,110,0.0
var,1,340,0.0
slice,1,136,0.0
csv,1,137,0.0
big,1,220,0.0
elementarysoftware,1,67,0.0
quickcsv,1,67,0.0
metadata,1,278,0.0
subset,1,119,0.01
quote,1,112,0.0
fract,1,38,0.0
decoder,1,76,0.0
dialog,1,191,0.0
edit,1,158,0.0
button,1,129,0.0
views,1,26,0.0
picker,1,28,0.0
app,1,409,0.0
dhruvpatel,1,25,0.0
shortify,1,25,0.0
bind,1,673,0.01
resources,1,19,0.0
basic,1,177,0.0
click,1,21,0.0
ajax,1,24,0.0
intent,1,18,0.0
directory,1,613,0.01
mojo,1,160,0.01
begin,1,189,0.01
javacc,1,59,0.0
kind,1,169,0.0
sink,1,44,0.0
manager,1,280,0.0
dstream,1,38,0.0
jtb,1,39,0.0
bufpos,1,37,0.0
callbacks,1,148,0.0
row,1,756,0.01
grid,1,164,0.0
response,1,789,0.0
constraints,1,185,0.0
burp,1,84,0.0
parameter,1,747,0.01
parameters,1,638,0.01
menu,1,51,0.0
extender,1,46,0.0
tab,1,171,0.0
awt,1,74,0.0
rows,1,81,0.0
selected,1,55,0.0
editor,1,58,0.0
meta,1,474,0.01
lower,1,593,0.01
urls,1,94,0.0
cannonical,1,13,0.0
success,1,221,0.0
vrgsoft,1,10,0.0
conn,1,70,0.0
library,1,80,0.0
protocol,1,66,0.0
reactivex,1,9,0.0
extended,1,129,0.01
crawler,1,8,0.0
link,1,463,0.01
record,1,665,0.01
sub,1,321,0.01
padder,1,56,0.0
fissore,1,41,0.0
jrecordbind,1,42,0.0
padders,1,19,0.0
pad,1,64,0.0
records,1,59,0.0
delimiter,1,142,0.0
occurs,1,81,0.0
converters,1,29,0.0
schemas,1,125,0.01
setter,1,75,0.0
trace,1,204,0.0
products,1,6,0.0
ioe,1,57,0.0
dic,1,6,0.0
product,1,8,0.0
normalized,1,84,0.0
remove,1,813,0.01
generated,1,49,0.0
iterable,1,256,0.01
fast,1,186,0.01
mokiat,1,100,0.01
front,1,151,0.0
material,1,336,0.01
texture,1,741,0.01
limits,1,84,0.0
mtl,1,78,0.0
specular,1,95,0.01
tex,1,108,0.0
coord,1,115,0.0
normal,1,236,0.01
filename,1,149,0.0
vertex,1,296,0.01
comment,1,515,0.01
corrupt,1,35,0.0
exponent,1,70,0.0
dissolve,1,37,0.0
ambient,1,60,0.0
diffuse,1,61,0.0
common,1,684,0.01
strategy,1,145,0.0
moshi,1,27,0.0
addhen,1,11,0.0
serialized,1,116,0.0
squareup,1,4,0.0
deserialize,1,115,0.0
javaparser,1,9,0.0
then,1,20,0.0
generation,1,26,0.0
logic,1,11,0.0
positivizer,1,3,0.0
maven,1,81,0.0
compilation,1,54,0.0
unit,1,328,0.0
modifier,1,85,0.0
resolve,1,251,0.01
visitable,1,70,0.0
paths,1,227,0.0
clone,1,443,0.01
yourorganization,1,1,0.0
sample,1,53,0.0
accept,1,942,0.02
passenger,1,4421,0.2
flight,1,4394,0.16
gtas,1,3416,0.19
gov,1,3125,0.11
hit,1,2737,0.09
detail,1,1653,0.04
repository,1,2099,0.02
details,1,1553,0.03
pnr,1,1719,0.1
passengers,1,519,0.03
hits,1,645,0.03
watchlist,1,1121,0.06
country,1,1091,0.03
pax,1,1000,0.06
springframework,1,916,0.01
mani,1,840,0.04
interpreter,1,822,0.03
callable,1,337,0.01
std,1,221,0.01
arity,1,151,0.01
keywords,1,156,0.01
modules,1,183,0.0
locals,1,168,0.01
work,1,222,0.01
domain,1,166,0.0
atomic,1,177,0.0
side,1,157,0.0
pane,1,101,0.0
area,1,241,0.01
epsilon,1,253,0.01
auxiliary,1,719,0.03
chain,1,42,0.0
follow,1,165,0.0
scroll,1,25,0.0
all,1,1778,0.02
analyzer,1,115,0.0
lazy,1,786,0.04
buf,1,804,0.01
template,1,751,0.01
dirty,1,109,0.01
cbuf,1,63,0.0
pre,1,300,0.01
str,1,648,0.01
top,1,359,0.01
opt,1,154,0.0
window,1,224,0.0
true,1,123,0.0
redis,1,1988,0.05
replicator,1,1943,0.11
rdb,1,1854,0.09
moilioncircle,1,1533,0.09
len,1,1055,0.02
idx,1,720,0.01
load,1,826,0.01
apply,1,545,0.01
impl,1,563,0.01
copper,1,5191,0.29
umn,1,3382,0.17
melt,1,3382,0.19
edu,1,3383,0.07
chin,1,2453,0.14
compiletime,1,2384,0.13
cheq,1,2072,0.12
bean,1,1856,0.03
legacy,1,1411,0.05
compiler,1,1339,0.04
production,1,1097,0.04
hive,1,6,0.0
hadoop,1,5,0.0
errors,1,486,0.01
driver,1,17,0.0
declared,1,64,0.0
reflect,1,122,0.0
accessible,1,45,0.0
