keyword,doc_freq,total_freq,tfidf
ping,1,244,0.01
simpleslackapi,1,6,0.0
word,1,640,0.01
setup,1,155,0.0
schedule,1,892,0.03
utilities,1,943,0.02
saber,1,290,0.01
nmathe,1,269,0.01
zone,1,619,0.01
head,1,304,0.01
end,1,1370,0.01
rsvp,1,211,0.01
usage,1,1126,0.03
prefix,1,1401,0.02
collection,1,1719,0.02
oakbot,1,525,0.02
rooms,1,280,0.01
actions,1,1099,0.02
atlantis,1,2591,0.11
select,1,1664,0.03
our,1,799,0.03
zerg,1,869,0.04
protoss,1,743,0.03
combat,1,710,0.03
production,1,600,0.02
has,1,2246,0.03
buildings,1,326,0.01
radius,1,617,0.01
point,1,861,0.01
enemies,1,560,0.02
tech,1,644,0.02
construction,1,479,0.02
focus,1,474,0.01
near,1,437,0.02
types,1,730,0.0
gateway,1,2840,0.09
mono,1,2398,0.06
snowflake,1,1314,0.07
reactor,1,1134,0.03
dispatch,1,1062,0.04
possible,1,911,0.04
flux,1,621,0.02
sobotics,1,321,0.01
guttenberg,1,279,0.01
answer,1,511,0.01
answers,1,183,0.01
related,1,120,0.0
chatexchange,1,80,0.0
check,1,1620,0.01
runner,1,161,0.0
spell,1,293,0.01
spells,1,202,0.01
offensive,1,254,0.01
skill,1,250,0.01
elfocrash,1,186,0.01
roboto,1,186,0.01
gameserver,1,113,0.01
support,1,329,0.0
shot,1,96,0.0
helpers,1,223,0.01
healing,1,76,0.0
buffs,1,64,0.0
self,1,1242,0.03
condition,1,439,0.01
active,1,724,0.01
creature,1,51,0.0
character,1,311,0.01
busy,1,61,0.0
thinking,1,62,0.0
players,1,394,0.01
weapon,1,326,0.01
think,1,53,0.0
act,1,72,0.0
wall,1,235,0.01
community,1,101,0.0
vkb,1,74,0.0
competition,1,65,0.0
communities,1,69,0.0
postponed,1,62,0.0
responce,1,38,0.0
items,1,820,0.01
black,1,221,0.01
strategies,1,211,0.01
requests,1,386,0.01
friends,1,139,0.0
dialog,1,193,0.0
show,1,373,0.0
source,1,1560,0.01
remove,1,2852,0.04
python,1,15,0.0
intellij,1,13,0.0
