keyword,doc_freq,total_freq,tfidf
replication,1,2234,0.05
payload,1,2336,0.02
uuid,1,1982,0.02
params,1,2435,0.01
streams,1,690,0.01
epoch,1,1206,0.02
presto,1,17629,0.39
facebook,1,16236,0.2
column,1,8216,0.04
handle,1,9213,0.07
sql,1,7939,0.05
,1,9542,
connector,1,6803,0.09
expression,1,5926,0.05
spi,1,5716,0.11
immutable,1,6296,0.07
non,1,6705,0.04
require,1,5268,0.07
plan,1,5189,0.09
query,1,6322,0.03
slice,1,4188,0.07
function,1,6149,0.03
columns,1,1943,0.02
zookeeper,1,1445,0.03
keeper,1,1456,0.04
stat,1,1419,0.02
quorum,1,998,0.03
zoo,1,932,0.03
acl,1,673,0.02
watcher,1,631,0.01
dir,1,1675,0.01
ledger,1,589,0.01
code,1,6120,0.02
count,1,8247,0.03
txn,1,1188,0.03
zxid,1,470,0.01
crail,1,2089,0.07
ibm,1,844,0.01
res,1,1015,0.01
rdma,1,378,0.01
tcp,1,668,0.01
protocol,1,2520,0.03
ops,1,1253,0.03
namenode,1,318,0.01
springframework,1,114,0.0
bookmark,1,103,0.0
eprogrammerz,1,60,0.0
examples,1,206,0.0
user,1,2836,0.01
boot,1,73,0.0
enable,1,993,0.01
spring,1,124,0.0
svc,1,72,0.0
eureka,1,27,0.0
cloud,1,27,0.0
documentation,1,117,0.0
sampler,1,47,0.0
models,1,104,0.0
cms,1,22,0.0
swagger,1,24,0.0
bean,1,1065,0.01
springfox,1,18,0.0
bookmarks,1,11,0.0
repository,1,101,0.0
netflix,1,14,0.0
resource,1,1390,0.01
chorus,1,2136,0.06
token,1,4010,0.02
chorusbdd,1,1133,0.03
execution,1,2627,0.03
feature,1,1380,0.01
property,1,5544,0.02
steps,1,424,0.01
process,1,2437,0.02
scenario,1,546,0.01
suite,1,656,0.01
pattern,1,1703,0.01
invoker,1,560,0.01
results,1,1044,0.01
features,1,538,0.01
manager,1,6866,0.02
writer,1,4399,0.02
description,1,1616,0.01
scope,1,1585,0.02
names,1,1834,0.01
grpc,1,1680,0.03
github,1,1591,0.01
gravetii,1,1581,0.05
fields,1,1250,0.01
extension,1,1176,0.01
parse,1,4197,0.02
unknown,1,1032,0.02
resp,1,701,0.01
generated,1,745,0.01
other,1,3507,0.03
merge,1,1013,0.02
constraints,1,518,0.01
diztl,1,246,0.01
wave,1,14283,0.27
waveprotocol,1,9938,0.3
wavelet,1,9473,0.23
element,1,9916,0.04
blip,1,5722,0.17
operation,1,6458,0.06
doc,1,4533,0.05
participant,1,2952,0.06
impl,1,3983,0.03
conversation,1,2866,0.05
editor,1,2502,0.03
text,1,3976,0.01
delta,1,4203,0.07
attributes,1,1975,0.02
gwt,1,1893,0.04
moleculer,1,896,0.03
cause,1,2471,0.04
packet,1,3083,0.03
transporter,1,406,0.01
channel,1,3837,0.02
put,1,4912,0.01
metrics,1,1401,0.02
promise,1,311,0.0
broker,1,270,0.0
counter,1,1141,0.01
strategy,1,548,0.01
ctx,1,978,0.01
timer,1,1561,0.02
swim,1,12121,0.29
uri,1,10522,0.06
lane,1,8016,0.18
form,1,6385,0.07
host,1,7663,0.07
old,1,6571,0.08
downlink,1,4341,0.11
item,1,5628,0.02
did,1,4281,0.1
def,1,4401,0.06
binding,1,4304,0.04
part,1,4207,0.05
slot,1,2632,0.03
will,1,2920,0.06
settings,1,3242,0.02
uplink,1,2626,0.06
decoder,1,3678,0.05
warp,1,2677,0.06
scalecube,1,300,0.01
transport,1,857,0.01
discovery,1,469,0.01
mapper,1,1170,0.01
mono,1,171,0.0
headers,1,1214,0.01
authenticator,1,588,0.01
tags,1,619,0.01
api,1,3104,0.01
methods,1,356,0.0
objects,1,3274,0.02
loop,1,658,0.01
qualifier,1,116,0.0
auth,1,1126,0.01
member,1,1739,0.02
atomix,1,900,0.03
copycat,1,775,0.02
segment,1,2280,0.03
serializer,1,2325,0.03
term,1,822,0.01
completable,1,1313,0.02
with,1,3686,0.02
catalyst,1,399,0.01
members,1,410,0.01
offset,1,3986,0.02
last,1,3418,0.02
not,1,3786,0.02
complete,1,1311,0.02
command,1,3304,0.02
dataheaps,1,196,0.01
beanszoo,1,190,0.01
directory,1,1054,0.01
all,1,3245,0.02
servlet,1,852,0.01
policy,1,1595,0.02
fjage,1,182,0.01
arl,1,153,0.0
agents,1,190,0.0
rsp,1,253,0.01
aid,1,152,0.0
script,1,514,0.0
param,1,1077,0.01
behavior,1,129,0.0
platform,1,148,0.0
topic,1,717,0.01
shell,1,101,0.0
engine,1,402,0.0
append,1,4840,0.02
partition,1,5586,0.1
transaction,1,3966,0.04
waltz,1,1260,0.03
wepay,1,1141,0.03
partitions,1,860,0.02
water,1,710,0.02
replica,1,799,0.02
mark,1,1638,0.03
record,1,5936,0.04
cli,1,801,0.01
high,1,761,0.01
options,1,1722,0.01
common,1,6694,0.04
feed,1,882,0.01
admin,1,524,0.01
max,1,7062,0.02
trigger,1,719,0.01
triggers,1,88,0.0
group,1,3050,0.01
jobs,1,306,0.01
wrapper,1,625,0.01
keys,1,1768,0.01
groups,1,481,0.01
persistence,1,508,0.01
paused,1,105,0.0
quartz,1,38,0.0
matcher,1,531,0.0
hazelcast,1,36,0.0
operable,1,35,0.0
detail,1,86,0.0
calendar,1,185,0.0
fire,1,161,0.0
acquired,1,100,0.0
compare,1,1528,0.02
cal,1,44,0.0
next,1,7282,0.03
warn,1,1094,0.02
misfire,1,18,0.0
resume,1,190,0.0
scheduler,1,1131,0.02
signaler,1,16,0.0
threshold,1,340,0.0
exists,1,899,0.02
contains,1,2356,0.02
cruise,1,2354,0.07
snu,1,2005,0.06
spl,1,2005,0.05
edu,1,2015,0.03
executor,1,3607,0.04
reef,1,1135,0.03
vector,1,2003,0.02
driver,1,2308,0.03
metric,1,1223,0.02
evaluator,1,879,0.02
tasklet,1,833,0.02
parameters,1,2325,0.02
blocks,1,1235,0.02
tang,1,764,0.02
matrix,1,738,0.01
