keyword,doc_freq,total_freq,tfidf
twitter,1,495,0.0
languages,1,366,0.0
babel,1,123,0.0
post,1,1837,0.01
tweet,1,189,0.0
scraper,1,111,0.0
langs,1,49,0.0
detect,1,486,0.0
light,1,220,0.0
jpmml,1,35,0.0
booster,1,40,0.0
lightgbm,1,8,0.0
converter,1,2206,0.01
mining,1,923,0.02
dmg,1,259,0.0
pmml,1,1201,0.02
has,1,8465,0.04
gbdt,1,373,0.01
sparkml,1,4,0.0
encode,1,542,0.0
microsoft,1,22,0.0
lgbm,1,3,0.0
ioe,1,92,0.0
continuous,1,843,0.01
transformer,1,1468,0.01
learnlib,1,391,0.01
weblearner,1,345,0.0
hibernate,1,321,0.0
entities,1,1240,0.01
connectors,1,158,0.0
illegal,1,5412,0.03
oracle,1,294,0.0
radius,1,1810,0.01
greyscale,1,42,0.0
crop,1,109,0.0
rectangle,1,603,0.0
directory,1,3709,0.01
affine,1,281,0.0
padded,1,210,0.0
pad,1,993,0.01
scaled,1,648,0.01
graphics,1,1235,0.01
grey,1,27,0.0
preprocess,1,281,0.0
nio,1,1112,0.01
tur,1,12008,0.15
site,1,3685,0.03
turing,1,2121,0.03
converse,1,1825,0.02
viglet,1,1588,0.02
locale,1,1420,0.01
bind,1,3040,0.01
vendor,1,783,0.01
solr,1,678,0.01
saved,1,1089,0.01
lizhangqu,1,1,0.0
visit,1,2523,0.01
full,1,2577,0.02
declaration,1,764,0.01
eclipse,1,713,0.0
scanner,1,953,0.01
bindings,1,1126,0.01
codemining,1,256,0.0
scope,1,1566,0.01
maps,1,691,0.0
sampling,1,1729,0.02
xai,1,144,0.0
coverage,1,1022,0.01
explained,1,127,0.0
candidates,1,1320,0.01
identification,1,81,0.0
perturbation,1,99,0.0
supplier,1,238,0.0
tau,1,354,0.0
preview,1,1223,0.01
texture,1,526,0.0
device,1,1318,0.01
threads,1,1971,0.02
surface,1,405,0.0
callback,1,997,0.0
capture,1,303,0.0
rotation,1,347,0.0
sheet,1,453,0.0
friend,1,241,0.0
reference,1,3851,0.02
firebase,1,236,0.0
friends,1,128,0.0
avatar,1,146,0.0
ravenmessenger,1,118,0.0
snapshot,1,1152,0.01
users,1,267,0.0
recycler,1,195,0.0
complete,1,1278,0.01
fraud,1,227,0.0
cross,1,1541,0.02
frauds,1,58,0.0
regular,1,257,0.0
percentage,1,972,0.01
found,1,2938,0.02
dense,1,5930,0.08
flagged,1,37,0.0
gaussian,1,1610,0.02
anomalies,1,112,0.0
multivariate,1,305,0.0
angel,1,11463,0.16
protos,1,9925,0.09
tencent,1,10020,0.16
def,1,4972,0.03
apis,1,3451,0.05
tony,1,1551,0.02
container,1,3137,0.01
yarn,1,520,0.01
linkedin,1,430,0.01
rpc,1,508,0.0
port,1,1530,0.01
register,1,1821,0.01
application,1,2555,0.01
infos,1,519,0.01
env,1,2136,0.01
ccg,1,1582,0.02
rules,1,3502,0.02
slot,1,666,0.0
rabidgremlin,1,205,0.0
mutters,1,205,0.0
bot,1,225,0.0
story,1,136,0.0
ink,1,111,0.0
slots,1,417,0.0
matcher,1,1945,0.01
utterance,1,79,0.0
intents,1,77,0.0
reprompt,1,59,0.0
quick,1,1077,0.01
hint,1,744,0.01
suppress,1,2603,0.02
warnings,1,2642,0.02
polling,1,326,0.0
definition,1,794,0.0
camunda,1,168,0.0
tenant,1,96,0.0
historic,1,103,0.0
deployment,1,193,0.0
pollingclient,1,71,0.0
rest,1,649,0.0
timeslice,1,65,0.0
poll,1,291,0.0
polled,1,57,0.0
history,1,1965,0.01
feat,1,181,0.0
xgboost,1,59,0.0
ntree,1,31,0.0
mparam,1,35,0.0
trees,1,1464,0.02
limit,1,3152,0.02
leaf,1,3910,0.04
biz,1,32,0.0
treats,1,28,0.0
order,1,3769,0.02
gid,1,37,0.0
ann,1,467,0.0
gentic,1,118,0.0
ewimberley,1,124,0.0
gnn,1,76,0.0
networks,1,106,0.0
genetic,1,164,0.0
visualizer,1,819,0.01
leap,1,63,0.0
accept,1,1452,0.01
amazonaws,1,110,0.0
sagemaker,1,37,0.0
mleap,1,34,0.0
helper,1,1768,0.01
preconditions,1,224,0.0
fasterxml,1,731,0.0
combust,1,20,0.0
jsonlines,1,22,0.0
jackson,1,791,0.0
cells,1,2037,0.02
agi,1,2011,0.03
framework,1,1530,0.01
series,1,1587,0.01
cruise,1,2354,0.03
msg,1,3929,0.02
snu,1,2005,0.03
spl,1,2005,0.02
reef,1,1135,0.02
codec,1,1272,0.01
future,1,2125,0.01
worker,1,3200,0.02
evaluator,1,2970,0.02
tasklet,1,833,0.01
tang,1,764,0.01
