keyword,doc_freq,total_freq,tfidf
holder,2,532,0.02
options,2,349,0.01
title,2,340,0.01
url,2,508,0.01
scale,2,530,0.02
test,2,228,0.0
format,2,769,0.02
num,1,758,0.02
row,1,538,0.01
inst,1,183,0.02
math,1,284,0.01
idx,1,427,0.02
att,1,118,0.01
col,1,384,0.02
mean,1,279,0.02
service,1,373,0.01
fft,1,98,0.01
indices,1,111,0.01
print,1,394,0.01
bag,1,91,0.01
random,1,152,0.01
shared,1,171,0.01
instances,1,70,0.0
methods,1,84,0.0
sorted,1,81,0.01
tree,1,130,0.0
bundle,1,353,0.01
saved,1,297,0.02
inflater,1,270,0.01
radio,1,40,0.0
open,1,384,0.02
typeface,1,56,0.0
inflate,1,90,0.01
pager,1,107,0.01
main,1,356,0.01
editor,1,94,0.0
txt,1,935,0.07
visibility,1,502,0.03
order,1,466,0.02
employee,1,350,0.04
customer,1,318,0.02
volley,1,332,0.03
gone,1,324,0.04
sales,1,203,0.03
emp,1,203,0.03
trojan,1,276,0.04
msg,1,306,0.01
ele,1,131,0.02
info,1,559,0.01
config,1,242,0.0
writer,1,371,0.01
upload,1,99,0.01
scope,1,87,0.0
version,1,434,0.01
files,1,81,0.0
basic,1,66,0.0
network,1,141,0.01
write,1,151,0.0
flag,1,215,0.01
permission,1,122,0.01
parent,1,212,0.01
record,1,89,0.0
dot,1,389,0.03
texture,1,476,0.02
flight,1,145,0.02
boarding,1,104,0.01
home,1,311,0.02
flights,1,36,0.01
departure,1,47,0.01
arrival,1,42,0.01
mycompany,1,37,0.0
worker,1,44,0.0
flightstatuslistview,1,37,0.01
city,1,88,0.01
starting,1,39,0.0
router,1,27,0.0
days,1,26,0.0
diff,1,157,0.01
screen,1,431,0.02
current,1,381,0.01
interactor,1,20,0.0
weak,1,48,0.0
reference,1,71,0.0
product,1,132,0.01
cart,1,134,0.01
movie,1,97,0.01
ucu,1,72,0.01
twentyfourseven,1,72,0.01
shopping,1,49,0.01
movies,1,28,0.0
quantity,1,89,0.01
post,1,315,0.01
edit,1,440,0.02
apache,1,88,0.0
favorite,1,81,0.01
promise,1,130,0.01
placement,1,100,0.02
tapjoy,1,85,0.01
connected,1,205,0.02
reject,1,50,0.01
not,1,183,0.0
balance,1,40,0.0
events,1,74,0.0
earned,1,15,0.0
writable,1,18,0.0
arguments,1,66,0.0
resolve,1,16,0.0
method,1,445,0.01
connect,1,59,0.0
modules,1,11,0.0
ready,1,42,0.0
failure,1,71,0.0
mariusreimer,1,7,0.0
debug,1,80,0.0
btn,1,459,0.03
commands,1,95,0.0
shift,1,211,0.02
wifi,1,63,0.01
code,1,424,0.01
keyboard,1,74,0.01
mouse,1,48,0.0
str,1,273,0.01
pressed,1,146,0.01
primary,1,55,0.0
mobapphome,1,43,0.01
candroid,1,43,0.01
send,1,197,0.01
touch,1,321,0.02
direction,1,94,0.01
sensor,1,74,0.01
socket,1,243,0.01
port,1,354,0.01
println,1,55,0.0
exam,1,332,0.04
rakaadinugroho,1,227,0.04
msuryanusatara,1,227,0.04
category,1,244,0.01
latest,1,122,0.01
serialized,1,104,0.01
loading,1,141,0.01
bind,1,164,0.01
management,1,91,0.01
auth,1,107,0.0
detail,1,116,0.01
models,1,159,0.01
examination,1,87,0.01
quiz,1,88,0.01
disposable,1,75,0.01
composite,1,74,0.01
history,1,143,0.01
status,1,590,0.01
answer,1,74,0.01
report,1,67,0.0
throwable,1,279,0.02
callback,1,516,0.02
gravity,1,50,0.0
has,1,137,0.01
consumed,1,24,0.0
simple,1,241,0.01
invoke,1,25,0.0
items,1,31,0.0
number,1,563,0.01
sequence,1,82,0.0
readable,1,18,0.0
arr,1,76,0.0
dismiss,1,65,0.01
prompt,1,26,0.0
single,1,106,0.01
checked,1,120,0.01
equals,1,331,0.01
selendroid,1,2677,0.43
server,1,1905,0.04
element,1,967,0.02
instrumentation,1,586,0.03
driver,1,564,0.03
common,1,527,0.02
web,1,514,0.02
elements,1,262,0.01
standalone,1,307,0.04
exceptions,1,129,0.01
uri,1,319,0.01
keys,1,175,0.01
from,1,642,0.02
bottom,1,97,0.01
slide,1,78,0.01
top,1,159,0.01
right,1,255,0.01
animation,1,141,0.01
style,1,120,0.01
resources,1,210,0.01
relative,1,74,0.01
integer,1,337,0.01
large,1,18,0.0
background,1,288,0.02
circulardialog,1,12,0.0
drawable,1,159,0.01
extras,1,77,0.01
warning,1,67,0.01
resource,1,206,0.01
success,1,188,0.01
cryptobuddy,1,274,0.03
coin,1,259,0.03
change,1,316,0.01
cmc,1,144,0.02
ryanbridges,1,137,0.02
percent,1,149,0.01
chart,1,169,0.01
price,1,212,0.01
usd,1,105,0.01
rest,1,101,0.01
symbol,1,109,0.01
property,1,127,0.0
markets,1,83,0.01
refresh,1,111,0.01
favs,1,82,0.01
coins,1,43,0.0
recycler,1,255,0.01
search,1,261,0.01
vector,1,718,0.03
threshold,1,590,0.04
min,1,646,0.02
count,1,716,0.01
core,1,612,0.01
mask,1,484,0.03
rect,1,593,0.03
buff,1,472,0.04
channels,1,455,0.03
flags,1,554,0.03
converters,1,406,0.03
criteria,1,403,0.03
bitmap,1,362,0.01
compress,1,56,0.01
filename,1,235,0.02
source,1,189,0.0
quality,1,89,0.01
flowable,1,15,0.0
resizer,1,14,0.0
stream,1,442,0.0
original,1,27,0.0
scaled,1,14,0.0
locale,1,104,0.01
extension,1,90,0.0
resized,1,12,0.0
with,1,266,0.01
echodev,1,5,0.0
lower,1,28,0.0
aspect,1,41,0.0
ratio,1,279,0.02
graphics,1,154,0.01
ends,1,21,0.0
factory,1,109,0.0
directory,1,103,0.0
callable,1,37,0.0
just,1,17,0.0
junit,1,40,0.0
update,1,198,0.01
tasks,1,34,0.0
entry,1,207,0.0
cursor,1,90,0.0
column,1,108,0.0
contract,1,47,0.0
rodrigobrito,1,42,0.01
firetodolist,1,42,0.01
net,1,282,0.01
done,1,80,0.01
description,1,136,0.0
toolbar,1,230,0.02
