keyword,doc_freq,total_freq,tfidf
niltonvasques,1,4,0.0
works,1,5,0.0
answer,1,4,0.0
timeout,1,4,0.0
lock,1,7,0.0
temp,1,331,0.05
table,1,218,0.01
buffer,1,189,0.01
exp,1,143,0.03
fast,1,149,0.03
mat,1,134,0.03
compare,1,206,0.04
epsilon,1,108,0.03
prec,1,100,0.04
eps,1,88,0.03
vec,1,80,0.02
tmp,1,138,0.02
split,1,150,0.02
abs,1,117,0.03
frac,1,52,0.02
obj,1,111,0.01
hex,1,71,0.02
unscaled,1,46,0.02
exponent,1,47,0.01
jglm,1,41,0.01
idx,1,40,0.01
sign,1,49,0.01
sin,1,44,0.01
positive,1,90,0.02
prime,1,80,0.02
sine,1,37,0.01
append,1,219,0.01
est,1,47,0.02
negative,1,77,0.02
high,1,87,0.02
hackoeur,1,34,0.01
temps,1,15,0.01
results,1,61,0.01
mantissa,1,32,0.01
scaled,1,32,0.01
node,1,609,0.02
nums,1,371,0.1
system,1,504,0.02
num,1,406,0.03
println,1,346,0.02
min,1,448,0.04
tree,1,319,0.03
print,1,352,0.03
arr,1,308,0.06
graph,1,219,0.03
next,1,356,0.02
sum,1,219,0.04
left,1,388,0.04
nodes,1,72,0.01
leetcode,1,152,0.05
match,1,305,0.03
adj,1,131,0.04
hash,1,288,0.01
val,1,229,0.02
