keyword,doc_freq,total_freq,tfidf
seek,2,652,0.03
min,2,1528,0.03
rect,2,931,0.03
find,2,569,0.01
camera,2,1102,0.04
bitmap,2,911,0.02
non,2,828,0.02
window,2,646,0.02
egl,2,615,0.04
texture,2,331,0.01
renderer,2,730,0.03
google,2,323,0.01
streams,2,611,0.03
metadata,2,529,0.01
bitrate,2,700,0.06
test,2,370,0.0
call,2,786,0.02
api,2,1383,0.02
socket,2,931,0.02
offset,2,3954,0.07
values,2,572,0.01
toast,2,127,0.0
elements,2,567,0.02
element,2,2044,0.03
impl,2,2739,0.07
argument,2,836,0.02
capture,2,1533,0.06
device,2,3967,0.12
logger,2,2046,0.02
buf,2,1517,0.04
system,2,1914,0.02
program,2,340,0.02
broadcast,1,130,0.01
streaming,1,180,0.01
signal,1,302,0.02
notify,1,910,0.05
phone,1,90,0.0
register,1,434,0.02
pending,1,275,0.01
preparing,1,31,0.0
started,1,441,0.03
telephony,1,44,0.0
binder,1,86,0.0
views,1,154,0.01
music,1,518,0.03
engines,1,39,0.0
resource,1,512,0.01
star,1,57,0.0
preferences,1,287,0.01
hxaudio,1,35,0.0
build,1,589,0.01
pool,1,215,0.01
next,1,995,0.02
looped,1,33,0.0
enable,1,261,0.01
pause,1,349,0.02
prepared,1,138,0.01
sounds,1,45,0.0
bass,1,1294,0.11
tracks,1,297,0.02
cls,1,219,0.01
tab,1,235,0.01
freemp,1,108,0.01
droid,1,105,0.01
album,1,100,0.01
flags,1,441,0.02
artists,1,77,0.01
task,1,687,0.01
tube,1,642,0.06
you,1,648,0.06
videos,1,231,0.02
teocci,1,296,0.03
ytinbg,1,296,0.03
codec,1,1270,0.05
files,1,274,0.0
controller,1,712,0.02
gauravk,1,66,0.0
bezier,1,67,0.01
speed,1,271,0.01
point,1,280,0.01
anim,1,241,0.01
audiovisualizer,1,45,0.0
canvas,1,245,0.01
pos,1,435,0.01
radius,1,234,0.01
attrs,1,128,0.01
raw,1,754,0.02
math,1,926,0.02
wave,1,69,0.0
gravity,1,111,0.01
draw,1,320,0.01
batch,1,54,0.0
line,1,401,0.0
count,1,1123,0.01
knots,1,26,0.0
blob,1,35,0.0
clip,1,196,0.01
target,1,881,0.01
record,1,113,0.0
sensei,1,40,0.0
recorder,1,304,0.02
rygelouv,1,30,0.0
instance,1,1047,0.01
audiosensei,1,25,0.0
permissions,1,145,0.01
reset,1,239,0.01
lifecycle,1,65,0.0
optional,1,243,0.01
promise,1,16,0.0
libffmpeg,1,14,0.0
binary,1,48,0.0
reject,1,5,0.0
transcoder,1,5,0.0
exists,1,123,0.01
readable,1,16,0.0
ffmpeg,1,53,0.0
rnaudiotranscoder,1,3,0.0
errors,1,61,0.0
empty,1,675,0.02
existant,1,3,0.0
lionengine,1,3220,0.27
tile,1,2595,0.12
feature,1,1985,0.06
game,1,1330,0.05
group,1,1242,0.02
node,1,1390,0.01
graphic,1,808,0.05
tiles,1,326,0.02
integer,1,1396,0.02
collision,1,742,0.05
collection,1,752,0.02
model,1,905,0.01
lion,1,495,0.04
transition,1,680,0.03
services,1,611,0.02
append,1,1010,0.01
groups,1,265,0.01
debug,1,442,0.01
vorbis,1,123,0.01
ogg,1,99,0.01
properties,1,502,0.01
converter,1,124,0.0
comment,1,125,0.0
sync,1,392,0.02
encoding,1,575,0.03
sampled,1,80,0.01
page,1,217,0.0
curr,1,92,0.0
aff,1,24,0.0
vorbisenc,1,20,0.0
jcraft,1,18,0.0
dsp,1,43,0.0
reader,1,449,0.01
channels,1,573,0.02
jorbis,1,14,0.0
bit,1,453,0.01
block,1,562,0.01
val,1,101,0.0
self,1,147,0.01
emit,1,25,0.0
cache,1,502,0.01
timed,1,72,0.01
timer,1,72,0.0
muted,1,57,0.01
thumb,1,176,0.01
slice,1,121,0.01
diff,1,289,0.01
half,1,87,0.01
padding,1,152,0.01
selected,1,308,0.01
select,1,190,0.01
calculate,1,53,0.0
crop,1,1089,0.06
ratio,1,738,0.03
aspect,1,498,0.03
presentation,1,264,0.02
lassi,1,245,0.02
preview,1,424,0.02
cameraview,1,223,0.02
gesture,1,240,0.02
top,1,356,0.01
scale,1,717,0.02
bottom,1,304,0.01
serialized,1,626,0.02
kotvertolet,1,244,0.02
youtubejextractor,1,244,0.02
endpoint,1,349,0.01
tracking,1,231,0.01
models,1,393,0.01
adaptive,1,219,0.02
gson,1,299,0.01
annotations,1,211,0.01
seconds,1,230,0.01
runs,1,125,0.01
quality,1,327,0.02
serializable,1,170,0.01
thumbnail,1,152,0.01
talk,1,719,0.07
nextcloud,1,708,0.07
binding,1,650,0.02
web,1,581,0.01
conversation,1,369,0.02
participant,1,358,0.02
peer,1,438,0.02
overall,1,300,0.02
room,1,437,0.02
drawable,1,597,0.02
signaling,1,251,0.02
rtmp,1,161,0.01
timeout,1,330,0.01
chunk,1,382,0.01
ack,1,101,0.01
header,1,868,0.02
write,1,1228,0.02
protocol,1,489,0.02
timestamp,1,459,0.02
unit,1,196,0.01
octiplex,1,34,0.0
worker,1,355,0.02
writer,1,376,0.01
number,1,966,0.02
print,1,344,0.01
muxer,1,56,0.0
junit,1,39,0.0
writable,1,35,0.0
aryan,1,5,0.0
dhankar,1,5,0.0
movie,1,19,0.0
parser,1,67,0.0
googlecode,1,11,0.0
muxlibrary,1,5,0.0
instrumentation,1,24,0.0
registry,1,75,0.0
run,1,445,0.01
example,1,245,0.01
runner,1,21,0.0
authoring,1,7,0.0
buffered,1,242,0.01
fos,1,16,0.0
creator,1,84,0.0
mux,1,6,0.0
lyrics,1,47,0.0
linear,1,206,0.01
jsoup,1,7,0.0
found,1,169,0.01
edit,1,118,0.0
inflater,1,212,0.01
document,1,203,0.0
extra,1,311,0.01
widget,1,275,0.01
ans,1,4,0.0
visibility,1,308,0.01
alert,1,108,0.0
metro,1,3,0.0
visible,1,273,0.01
equals,1,1448,0.02
show,1,595,0.01
option,1,65,0.0
illegal,1,1315,0.04
settings,1,1029,0.02
reverb,1,742,0.07
band,1,696,0.07
level,1,1388,0.03
preset,1,760,0.07
equalizer,1,586,0.06
enabled,1,1439,0.04
store,1,838,0.02
effect,1,435,0.03
environmental,1,326,0.04
operation,1,378,0.01
exceptions,1,121,0.0
bands,1,214,0.02
range,1,815,0.03
and,1,570,0.02
skp,1,2473,0.22
jitsi,1,2096,0.19
formats,1,907,0.07
silk,1,2046,0.18
rtp,1,2023,0.15
neomedia,1,1512,0.13
ptr,1,1548,0.08
ssrc,1,1225,0.11
sample,1,1258,0.03
enc,1,1119,0.07
devices,1,484,0.03
lpc,1,1021,0.09
constants,1,1027,0.02
craftmend,1,3581,0.28
openaudiomc,1,3362,0.26
generic,1,2405,0.1
client,1,2598,0.03
spigot,1,1296,0.1
args,1,1068,0.01
storage,1,881,0.02
networking,1,742,0.05
location,1,1098,0.03
speaker,1,745,0.05
commands,1,374,0.01
region,1,637,0.03
bukkit,1,611,0.03
constructor,1,736,0.02
lombok,1,555,0.01
sender,1,750,0.03
server,1,825,0.01
proxy,1,636,0.02
sub,1,554,0.02
uuid,1,534,0.02
getter,1,454,0.02
tex,1,107,0.01
vertex,1,116,0.0
encoder,1,543,0.02
matrix,1,274,0.01
display,1,502,0.02
loc,1,50,0.0
shader,1,90,0.0
core,1,263,0.0
coords,1,45,0.0
release,1,389,0.02
takusemba,1,32,0.0
nonnull,1,494,0.02
json,1,1008,0.01
andesite,1,361,0.03
var,1,392,0.01
guild,1,148,0.01
factory,1,848,0.01
provider,1,610,0.01
annotation,1,443,0.01
sedmelluq,1,108,0.01
discord,1,102,0.01
lavaplayer,1,97,0.01
request,1,991,0.01
vertx,1,100,0.01
radio,1,582,0.03
station,1,447,0.04
stations,1,107,0.01
dab,1,185,0.02
frequency,1,317,0.02
preference,1,232,0.01
changed,1,611,0.03
attribute,1,2784,0.05
date,1,989,0.01
child,1,886,0.02
att,1,902,0.05
def,1,626,0.03
mpm,1,507,0.05
part,1,517,0.02
parse,1,895,0.02
tempo,1,469,0.05
note,1,370,0.03
first,1,621,0.02
dynamics,1,360,0.03
end,1,871,0.02
maps,1,115,0.01
articulation,1,281,0.03
meico,1,279,0.03
msm,1,272,0.03
absolute,1,371,0.02
global,1,348,0.02
accentuation,1,211,0.02
local,1,780,0.02
entry,1,636,0.01
actions,1,377,0.01
custom,1,272,0.01
callback,1,536,0.01
objects,1,446,0.01
audioplayer,1,70,0.01
icon,1,324,0.01
repeat,1,152,0.01
foreground,1,116,0.01
released,1,196,0.02
temp,1,419,0.01
ref,1,344,0.01
plugin,1,383,0.01
large,1,66,0.0
