keyword,doc_freq,total_freq,tfidf
initialize,1,411,0.01
that,1,188,0.0
rho,1,100,0.0
radius,1,833,0.01
dst,1,156,0.0
gama,1,14973,0.38
scope,1,9707,0.1
msi,1,6365,0.16
agent,1,5326,0.05
gaml,1,4484,0.11
species,1,3429,0.07
runtime,1,3554,0.03
shape,1,3032,0.03
swt,1,2768,0.04
keyword,1,2725,0.05
expression,1,4009,0.03
eclipse,1,2300,0.03
graph,1,2488,0.02
location,1,3404,0.02
agents,1,771,0.01
operator,1,3657,0.04
category,1,2131,0.02
impl,1,17550,0.12
descriptor,1,10586,0.08
attribute,1,12293,0.06
complex,1,6182,0.1
iso,1,3414,0.07
opengis,1,3999,0.11
built,1,3054,0.07
binding,1,2068,0.02
curve,1,3913,0.06
direct,1,2142,0.04
spimedb,1,675,0.01
utils,1,2344,0.0
tmp,1,1348,0.01
cluster,1,849,0.01
row,1,1358,0.01
start,1,2590,0.01
matrix,1,2859,0.02
col,1,1203,0.01
self,1,415,0.01
theta,1,476,0.01
geolatte,1,925,0.03
reference,1,4618,0.04
positions,1,542,0.01
axis,1,1364,0.02
wkt,1,937,0.03
sequence,1,1740,0.01
dimension,1,2298,0.03
ring,1,2877,0.06
token,1,989,0.0
linear,1,1291,0.02
wkb,1,459,0.01
decoder,1,383,0.0
sdo,1,383,0.01
decode,1,596,0.01
num,1,1722,0.01
empty,1,3813,0.03
jts,1,1421,0.03
dialect,1,695,0.02
segment,1,1669,0.02
propagation,1,663,0.02
receiver,1,529,0.01
freq,1,700,0.02
cut,1,485,0.01
ground,1,879,0.02
profile,1,626,0.01
lden,1,374,0.01
compute,1,1383,0.03
noise,1,369,0.01
lvl,1,351,0.01
rays,1,302,0.01
process,1,909,0.01
wall,1,1223,0.02
delta,1,708,0.01
envelope,1,3074,0.06
way,1,358,0.01
rail,1,266,0.01
prime,1,636,0.01
ogr,1,1200,0.04
pointer,1,1495,0.02
header,1,1655,0.01
georchestra,1,390,0.01
mif,1,491,0.02
task,1,806,0.0
password,1,832,0.01
email,1,628,0.01
scanner,1,465,0.01
settings,1,1405,0.01
scene,1,469,0.0
leg,1,488,0.01
uni,1,270,0.0
giscience,1,270,0.01
helios,1,270,0.01
scan,1,386,0.0
rad,1,344,0.01
platform,1,472,0.01
cfg,1,244,0.0
beam,1,231,0.0
angle,1,988,0.01
pos,1,1440,0.01
current,1,3361,0.01
sim,1,301,0.01
ray,1,353,0.01
app,1,539,0.0
survey,1,188,0.0
material,1,829,0.01
pulse,1,145,0.0
parts,1,536,0.01
rotate,1,310,0.0
dir,1,958,0.01
part,1,1877,0.02
edge,1,4620,0.05
constraint,1,1041,0.01
tin,1,1325,0.04
tinfour,1,992,0.03
input,1,4235,0.01
quad,1,825,0.02
test,1,1671,0.01
page,1,1204,0.01
contour,1,575,0.01
area,1,1850,0.02
swing,1,1757,0.01
javax,1,3834,0.02
read,1,3262,0.01
virtual,1,531,0.01
record,1,840,0.01
vertices,1,1662,0.02
common,1,2086,0.01
ade,1,6985,0.19
xmlobjects,1,3531,0.1
namespaces,1,2260,0.05
writer,1,5144,0.03
serializer,1,2536,0.03
properties,1,3932,0.02
generic,1,2844,0.03
child,1,3700,0.03
elements,1,2029,0.02
constants,1,2451,0.01
version,1,3446,0.02
cityjson,1,1440,0.04
citygml,1,3124,0.09
bridge,1,2822,0.04
annotations,1,1824,0.02
jsinterop,1,564,0.01
style,1,2478,0.02
tile,1,1393,0.02
control,1,1758,0.02
overlay,1,696,0.01
zoom,1,763,0.01
extent,1,876,0.02
osm,1,404,0.01
function,1,1959,0.01
listener,1,3414,0.01
demo,1,354,0.0
interaction,1,160,0.0
center,1,869,0.01
global,1,758,0.01
pixel,1,352,0.0
xyz,1,462,0.01
attribution,1,111,0.0
parent,1,4477,0.03
cell,1,1735,0.02
indoor,1,786,0.02
duality,1,743,0.02
target,1,4573,0.02
pnu,1,580,0.02
stem,1,552,0.02
boundary,1,3165,0.06
edu,1,590,0.01
member,1,1294,0.02
inter,1,426,0.01
container,1,2547,0.02
transition,1,528,0.01
nodes,1,836,0.01
api,1,872,0.0
req,1,317,0.0
auth,1,289,0.0
server,1,1108,0.01
ident,1,197,0.0
resp,1,239,0.0
info,1,3174,0.01
var,1,1514,0.01
polaric,1,98,0.0
error,1,3752,0.01
aprsd,1,98,0.0
spark,1,91,0.0
msg,1,759,0.01
sar,1,86,0.0
pred,1,97,0.0
uid,1,937,0.01
obj,1,2409,0.01
port,1,594,0.0
users,1,170,0.0
tag,1,639,0.0
addr,1,92,0.0
userid,1,77,0.0
conf,1,181,0.0
vaadin,1,220,0.0
range,1,1240,0.01
theme,1,368,0.01
prop,1,698,0.01
ranges,1,126,0.0
date,1,2215,0.01
conn,1,1286,0.02
bean,1,381,0.0
geotheme,1,96,0.0
val,1,1289,0.01
click,1,166,0.0
sld,1,159,0.01
colors,1,436,0.01
print,1,2162,0.01
resource,1,2023,0.01
stmt,1,570,0.01
win,1,88,0.0
